type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,48201211700,Other,78,2021-06-20,2,3.25,2024-11-09
Census Tract,48201211700,Other,79,2021-06-27,2,2.25,2024-11-09
Census Tract,48201211700,Other,80,2021-07-04,0,0.75,2024-11-09
Census Tract,48201211700,Other,81,2021-07-11,1,3.5,2024-11-09
Census Tract,48201211700,Other,82,2021-07-18,2,4.25,2024-11-09
Census Tract,48201211700,Other,83,2021-07-25,3,2,2024-11-09
Census Tract,48201211700,Other,84,2021-08-01,1,2,2024-11-09
Census Tract,48201211700,Other,85,2021-08-08,0,3.25,2024-11-09
Census Tract,48201211700,Other,86,2021-08-15,2,2.75,2024-11-09
Census Tract,48201211700,Other,87,2021-08-22,0,2,2024-11-09
Census Tract,48201211700,Other,88,2021-08-29,0,1.5,2024-11-09
Census Tract,48201211700,Other,89,2021-09-05,0,2.25,2024-11-09
Census Tract,48201211700,Other,90,2021-09-12,3,3,2024-11-09
Census Tract,48201211700,Other,91,2021-09-19,2,4.5,2024-11-09
Census Tract,48201211700,Other,92,2021-09-26,1,3,2024-11-09
Census Tract,48201211700,Other,93,2021-10-03,0,1.25,2024-11-09
Census Tract,48201211700,Other,94,2021-10-10,1,3.25,2024-11-09
Census Tract,48201211700,Other,95,2021-10-17,0,2.25,2024-11-09
Census Tract,48201211700,Other,96,2021-10-24,1,1.75,2024-11-09
Census Tract,48201211700,Other,97,2021-10-31,0,1,2024-11-09
Census Tract,48201211700,Other,98,2021-11-07,6,2.75,2024-11-09
Census Tract,48201211700,Other,99,2021-11-14,1,3,2024-11-09
Census Tract,48201211700,Other,100,2021-11-21,1,2.25,2024-11-09
Census Tract,48201211700,Other,101,2021-11-28,1,1.5,2024-11-09
Census Tract,48201211700,Other,102,2021-12-05,2,1.25,2024-11-09
Census Tract,48201211700,Other,103,2021-12-12,0,3.5,2024-11-09
Census Tract,48201211700,Other,104,2021-12-19,4,2.25,2024-11-09
Census Tract,48201211700,Other,105,2021-12-26,5,2,2024-11-09
Census Tract,48201211700,Other,106,2022-01-02,1,1.75,2024-11-09
Census Tract,48201211700,Other,107,2022-01-09,8,3.25,2024-11-09
Census Tract,48201211700,Other,108,2022-01-16,2,3.25,2024-11-09
Census Tract,48201211700,Other,109,2022-01-23,3,3.5,2024-11-09
Census Tract,48201211700,Other,110,2022-01-30,0,0.75,2024-11-09
Census Tract,48201211700,Other,111,2022-02-06,1,3,2024-11-09
Census Tract,48201211700,Other,112,2022-02-13,1,2,2024-11-09
Census Tract,48201211700,Other,113,2022-02-20,10,1,2024-11-09
Census Tract,48201211700,Other,114,2022-02-27,0,2.25,2024-11-09
Census Tract,48201211700,Other,115,2022-03-06,3,2,2024-11-09
Census Tract,48201211700,Other,116,2022-03-13,1,1.5,2024-11-09
Census Tract,48201211700,Other,117,2022-03-20,6,1,2024-11-09
Census Tract,48201211700,Other,118,2022-03-27,0,0.75,2024-11-09
Census Tract,48201211700,Other,119,2022-04-03,1,1.5,2024-11-09
Census Tract,48201211700,Other,120,2022-04-10,5,2.25,2024-11-09
Census Tract,48201211700,Other,121,2022-04-17,8,1,2024-11-09
Census Tract,48201211700,Other,122,2022-04-24,1,1.75,2024-11-09
Census Tract,48201211700,Other,123,2022-05-01,0,1,2024-11-09
Census Tract,48201211700,Other,124,2022-05-08,1,2.75,2024-11-09
Census Tract,48201211700,Other,125,2022-05-15,5,1.75,2024-11-09
Census Tract,48201211700,Other,126,2022-05-22,4,3.5,2024-11-09
Census Tract,48201211700,Other,127,2022-05-29,0,3,2024-11-09
Census Tract,48201211700,Other,128,2022-06-05,4,3.25,2024-11-09
Census Tract,48201211700,Other,129,2022-06-12,9,5.5,2024-11-09
Census Tract,48201211700,Other,130,2022-06-19,3,4.5,2024-11-09
Census Tract,48201211700,Other,131,2022-06-26,3,2,2024-11-09
Census Tract,48201211700,Other,132,2022-07-03,5,0.75,2024-11-09
Census Tract,48201211700,Other,133,2022-07-10,2,3,2024-11-09
Census Tract,48201211700,Other,134,2022-07-17,6,3.5,2024-11-09
Census Tract,48201211700,Other,135,2022-07-24,1,3.25,2024-11-09
Census Tract,48201211700,Other,136,2022-07-31,1,2.25,2024-11-09
Census Tract,48201211700,Other,137,2022-08-07,2,2.5,2024-11-09
Census Tract,48201211700,Other,138,2022-08-14,3,3,2024-11-09
Census Tract,48201211700,Other,139,2022-08-21,2,1.75,2024-11-09
Census Tract,48201211700,Other,140,2022-08-28,3,2.25,2024-11-09
Census Tract,48201211700,Other,141,2022-09-04,0,1.25,2024-11-09
Census Tract,48201211700,Other,142,2022-09-11,6,3.5,2024-11-09
Census Tract,48201211700,Other,143,2022-09-18,4,4.5,2024-11-09
Census Tract,48201211700,Other,144,2022-09-25,1,3.5,2024-11-09
Census Tract,48201211700,Other,145,2022-10-02,1,0.75,2024-11-09
Census Tract,48201211700,Other,146,2022-10-09,6,3.25,2024-11-09
Census Tract,48201211700,Other,147,2022-10-16,4,2.75,2024-11-09
Census Tract,48201211700,Other,148,2022-10-23,1,1.5,2024-11-09
Census Tract,48201211700,Other,149,2022-10-30,1,1.25,2024-11-09
Census Tract,48201211700,Other,150,2022-11-06,5,2.5,2024-11-09
Census Tract,48201211700,Other,151,2022-11-13,7,3,2024-11-09
Census Tract,48201211700,Other,152,2022-11-20,6,1.75,2024-11-09
Census Tract,48201211700,Other,153,2022-11-27,5,1.75,2024-11-09
Census Tract,48201211700,Other,154,2022-12-04,3,1.5,2024-11-09
Census Tract,48201211700,Other,155,2022-12-11,1,3.5,2024-11-09
Census Tract,48201211700,Other,156,2022-12-18,4,2.5,2024-11-09
Census Tract,48201211700,Other,157,2022-12-25,0,2,2024-11-09
Census Tract,48201211700,Other,158,2023-01-01,1,1.75,2024-11-09
Census Tract,48201211700,Other,159,2023-01-08,2,2.75,2024-11-09
Census Tract,48201211700,Other,160,2023-01-15,3,3.25,2024-11-09
Census Tract,48201211700,Other,161,2023-01-22,1,3.25,2024-11-09
Census Tract,48201211700,Other,162,2023-01-29,2,1.5,2024-11-09
Census Tract,48201211700,Other,163,2023-02-05,1,2.5,2024-11-09
Census Tract,48201211700,Other,164,2023-02-12,4,2.25,2024-11-09
Census Tract,48201211700,Other,165,2023-02-19,3,1.25,2024-11-09
Census Tract,48201211700,Other,166,2023-02-26,2,2,2024-11-09
Census Tract,48201211700,Other,167,2023-03-05,1,1,2024-11-09
Census Tract,48201211700,Other,168,2023-03-12,1,2.25,2024-11-09
Census Tract,48201211700,Other,169,2023-03-19,1,1,2024-11-09
Census Tract,48201211700,Other,170,2023-03-26,1,1.25,2024-11-09
Census Tract,48201211700,Other,171,2023-04-02,0,1.25,2024-11-09
Census Tract,48201211700,Other,172,2023-04-09,3,1.75,2024-11-09
Census Tract,48201211700,Other,173,2023-04-16,5,1.75,2024-11-09
Census Tract,48201211700,Other,174,2023-04-23,3,1.25,2024-11-09
Census Tract,48201211700,Other,175,2023-04-30,0,1.25,2024-11-09
Census Tract,48201211700,Other,176,2023-05-07,4,2,2024-11-09
Census Tract,48201211700,Other,177,2023-05-14,1,2.5,2024-11-09
Census Tract,48201211700,Other,178,2023-05-21,0,3.5,2024-11-09
Census Tract,48201211700,Other,179,2023-05-28,2,2.5,2024-11-09
Census Tract,48201211700,Other,180,2023-06-04,1,3,2024-11-09
Census Tract,48201211700,Other,181,2023-06-11,5,6,2024-11-09
Census Tract,48201211700,Other,182,2023-06-18,2,4.5,2024-11-09
Census Tract,48201211700,Other,183,2023-06-25,7,2.5,2024-11-09
Census Tract,48201211700,Other,184,2023-07-02,1,0.75,2024-11-09
Census Tract,48201211700,Other,185,2023-07-09,5,2,2024-11-09
Census Tract,48201211700,Other,186,2023-07-16,0,4,2024-11-09
Census Tract,48201211700,Other,187,2023-07-23,0,3.25,2024-11-09
Census Tract,48201211700,Other,188,2023-07-30,1,2.25,2024-11-09
Census Tract,48201211700,Other,189,2023-08-06,8,2.75,2024-11-09
Census Tract,48201211700,Other,190,2023-08-13,4,3.25,2024-11-09
Census Tract,48201211700,Other,191,2023-08-20,3,0.75,2024-11-09
Census Tract,48201211700,Other,192,2023-08-27,0,2.75,2024-11-09
Census Tract,48201211700,Other,193,2023-09-03,4,0.75,2024-11-09
Census Tract,48201211700,Other,194,2023-09-10,3,4,2024-11-09
Census Tract,48201211700,Other,195,2023-09-17,6,4,2024-11-09
Census Tract,48201211700,Other,196,2023-09-24,6,4.25,2024-11-09
Census Tract,48201211700,Other,197,2023-10-01,2,0.25,2024-11-09
Census Tract,48201211700,Other,198,2023-10-08,4,3.5,2024-11-09
Census Tract,48201211700,Other,199,2023-10-15,5,2.75,2024-11-09
Census Tract,48201211700,Other,200,2023-10-22,1,2,2024-11-09
Census Tract,48201211700,Other,201,2023-10-29,0,1.25,2024-11-09
Census Tract,48201211700,Other,202,2023-11-05,2,2,2024-11-09
Census Tract,48201211700,Other,203,2023-11-12,2,3.25,2024-11-09
Census Tract,48201211700,Other,204,2023-11-19,2,1.75,2024-11-09
Census Tract,48201211700,Other,205,2023-11-26,6,2,2024-11-09
Census Tract,48201211700,Other,206,2023-12-03,3,1,2024-11-09
Census Tract,48201211700,Other,207,2023-12-10,3,3.75,2024-11-09
Census Tract,48201211700,Other,208,2023-12-17,4,2.75,2024-11-09
Census Tract,48201211700,Other,209,2023-12-24,4,1.75,2024-11-09
Census Tract,48201211700,Other,210,2023-12-31,3,2,2024-11-09
Census Tract,48201211700,Other,211,2024-01-07,6,0.75,2024-11-09
Census Tract,48201211700,Other,212,2024-01-14,4,5,2024-11-09
Census Tract,48201211700,Other,213,2024-01-21,1,3.25,2024-11-09
Census Tract,48201211700,Other,214,2024-01-28,4,1.75,2024-11-09
Census Tract,48201211700,Other,215,2024-02-04,2,2,2024-11-09
Census Tract,48201211700,Other,216,2024-02-11,14,2.75,2024-11-09
Census Tract,48201211700,Other,217,2024-02-18,1,1,2024-11-09
Census Tract,48201211700,Other,218,2024-02-25,0,0.75,2024-11-09
Census Tract,48201211700,Other,219,2024-03-03,1,2,2024-11-09
Census Tract,48201211700,Other,220,2024-03-10,2,2.75,2024-11-09
Census Tract,48201211700,Other,221,2024-03-17,6,0.75,2024-11-09
Census Tract,48201211700,Other,222,2024-03-24,0,1,2024-11-09
Census Tract,48201211700,Other,223,2024-03-31,0,0.75,2024-11-09
Census Tract,48201211700,Other,224,2024-04-07,4,1.75,2024-11-09
Census Tract,48201211700,Other,225,2024-04-14,6,2.75,2024-11-09
Census Tract,48201211700,Other,226,2024-04-21,10,0.5,2024-11-09
Census Tract,48201211700,Other,227,2024-04-28,0,1.25,2024-11-09
Census Tract,48201211700,Other,228,2024-05-05,5,1.75,2024-11-09
Census Tract,48201211700,Other,229,2024-05-12,1,3.25,2024-11-09
Census Tract,48201211700,Other,230,2024-05-19,1,3.25,2024-11-09
Census Tract,48201211700,Other,231,2024-05-26,0,2,2024-11-09
Census Tract,48201211700,Other,232,2024-06-02,1,2.75,2024-11-09
Census Tract,48201211700,Other,233,2024-06-09,9,4.5,2024-11-09
Census Tract,48201211700,Other,234,2024-06-16,4,6.5,2024-11-09
Census Tract,48201211700,Other,235,2024-06-23,2,3,2024-11-09
Census Tract,48201211700,Other,236,2024-06-30,4,1,2024-11-09
Census Tract,48201211700,Other,237,2024-07-07,1,0.75,2024-11-09
Census Tract,48201211700,Other,238,2024-07-14,2,3.5,2024-11-09
Census Tract,48201211700,Other,239,2024-07-21,11,4.25,2024-11-09
Census Tract,48201211700,Other,240,2024-07-28,8,2,2024-11-09
Census Tract,48201211700,Other,241,2024-08-04,3,1.75,2024-11-09
Census Tract,48201211700,Other,242,2024-08-11,2,4,2024-11-09
Census Tract,48201211700,Other,243,2024-08-18,0,1.75,2024-11-09
Census Tract,48201211700,Other,244,2024-08-25,5,2.75,2024-11-09
Census Tract,48201211700,Other,245,2024-09-01,2,0.75,2024-11-09
Census Tract,48201211700,Other,246,2024-09-08,1,3,2024-11-09
Census Tract,48201211700,Other,247,2024-09-15,0,3.5,2024-11-09
Census Tract,48201211700,Other,248,2024-09-22,0,5,2024-11-09
Census Tract,48201211700,Other,249,2024-09-29,0,1.25,2024-11-09
Census Tract,48201211700,Other,250,2024-10-06,2,1.5,2024-11-09
Census Tract,48201211700,Other,251,2024-10-13,2,4,2024-11-09
Census Tract,48201211700,Other,252,2024-10-20,2,2.5,2024-11-09
Census Tract,48201211700,Other,253,2024-10-27,0,1.5,2024-11-09
Census Tract,48201211700,Other,254,2024-11-03,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,1,2019-12-29,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,2,2020-01-05,0,0,2024-11-09
Census Tract,48201211900,Latinx,3,2020-01-12,2,0.25,2024-11-09
Census Tract,48201211900,Latinx,4,2020-01-19,4,0.25,2024-11-09
Census Tract,48201211900,Latinx,5,2020-01-26,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,6,2020-02-02,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,7,2020-02-09,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,8,2020-02-16,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,9,2020-02-23,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,10,2020-03-01,1,0,2024-11-09
Census Tract,48201211900,Latinx,11,2020-03-08,2,0,2024-11-09
Census Tract,48201211900,Latinx,12,2020-03-15,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,13,2020-03-22,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,14,2020-03-29,0,0,2024-11-09
Census Tract,48201211900,Latinx,15,2020-04-05,0,0,2024-11-09
Census Tract,48201211900,Latinx,16,2020-04-12,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,17,2020-04-19,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,18,2020-04-26,0,0,2024-11-09
Census Tract,48201211900,Latinx,19,2020-05-03,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,20,2020-05-10,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,21,2020-05-17,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,22,2020-05-24,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,23,2020-05-31,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,24,2020-06-07,1,0,2024-11-09
Census Tract,48201211900,Latinx,25,2020-06-14,4,0.25,2024-11-09
Census Tract,48201211900,Latinx,26,2020-06-21,0,0,2024-11-09
Census Tract,48201211900,Latinx,27,2020-06-28,1,0.75,2024-11-09
Census Tract,48201211900,Latinx,28,2020-07-05,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,29,2020-07-12,0,0,2024-11-09
Census Tract,48201211900,Latinx,30,2020-07-19,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,31,2020-07-26,0,0,2024-11-09
Census Tract,48201211900,Latinx,32,2020-08-02,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,33,2020-08-09,2,0.5,2024-11-09
Census Tract,48201211900,Latinx,34,2020-08-16,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,35,2020-08-23,0,0,2024-11-09
Census Tract,48201211900,Latinx,36,2020-08-30,0,0,2024-11-09
Census Tract,48201211900,Latinx,37,2020-09-06,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,38,2020-09-13,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,39,2020-09-20,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,40,2020-09-27,0,0,2024-11-09
Census Tract,48201211900,Latinx,41,2020-10-04,0,0,2024-11-09
Census Tract,48201211900,Latinx,42,2020-10-11,1,0,2024-11-09
Census Tract,48201211900,Latinx,43,2020-10-18,0,0,2024-11-09
Census Tract,48201211900,Latinx,44,2020-10-25,0,0,2024-11-09
Census Tract,48201211900,Latinx,45,2020-11-01,0,0,2024-11-09
Census Tract,48201211900,Latinx,46,2020-11-08,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,47,2020-11-15,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,48,2020-11-22,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,49,2020-11-29,1,0,2024-11-09
Census Tract,48201211900,Latinx,50,2020-12-06,0,0,2024-11-09
Census Tract,48201211900,Latinx,51,2020-12-13,0,0,2024-11-09
Census Tract,48201211900,Latinx,52,2020-12-20,0,0,2024-11-09
Census Tract,48201211900,Latinx,53,2020-12-27,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,54,2021-01-03,0,0,2024-11-09
Census Tract,48201211900,Latinx,55,2021-01-10,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,56,2021-01-17,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,57,2021-01-24,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,58,2021-01-31,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,59,2021-02-07,0,0,2024-11-09
Census Tract,48201211900,Latinx,60,2021-02-14,0,1,2024-11-09
Census Tract,48201211900,Latinx,61,2021-02-21,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,62,2021-02-28,1,0,2024-11-09
Census Tract,48201211900,Latinx,63,2021-03-07,0,0,2024-11-09
Census Tract,48201211900,Latinx,64,2021-03-14,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,65,2021-03-21,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,66,2021-03-28,1,0,2024-11-09
Census Tract,48201211900,Latinx,67,2021-04-04,0,0,2024-11-09
Census Tract,48201211900,Latinx,68,2021-04-11,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,69,2021-04-18,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,70,2021-04-25,1,0,2024-11-09
Census Tract,48201211900,Latinx,71,2021-05-02,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,72,2021-05-09,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,73,2021-05-16,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,74,2021-05-23,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,75,2021-05-30,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,76,2021-06-06,2,0,2024-11-09
Census Tract,48201211900,Latinx,77,2021-06-13,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,78,2021-06-20,2,0,2024-11-09
Census Tract,48201211900,Latinx,79,2021-06-27,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,80,2021-07-04,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,81,2021-07-11,3,0,2024-11-09
Census Tract,48201211900,Latinx,82,2021-07-18,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,83,2021-07-25,0,0,2024-11-09
Census Tract,48201211900,Latinx,84,2021-08-01,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,85,2021-08-08,1,0.5,2024-11-09
Census Tract,48201211900,Latinx,86,2021-08-15,1,0.75,2024-11-09
Census Tract,48201211900,Latinx,87,2021-08-22,2,0,2024-11-09
Census Tract,48201211900,Latinx,88,2021-08-29,0,0,2024-11-09
Census Tract,48201211900,Latinx,89,2021-09-05,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,90,2021-09-12,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,91,2021-09-19,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,92,2021-09-26,0,0,2024-11-09
Census Tract,48201211900,Latinx,93,2021-10-03,0,0,2024-11-09
Census Tract,48201211900,Latinx,94,2021-10-10,3,0,2024-11-09
Census Tract,48201211900,Latinx,95,2021-10-17,0,0,2024-11-09
Census Tract,48201211900,Latinx,96,2021-10-24,0,0,2024-11-09
Census Tract,48201211900,Latinx,97,2021-10-31,1,0,2024-11-09
Census Tract,48201211900,Latinx,98,2021-11-07,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,99,2021-11-14,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,100,2021-11-21,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,101,2021-11-28,0,0,2024-11-09
Census Tract,48201211900,Latinx,102,2021-12-05,1,0,2024-11-09
Census Tract,48201211900,Latinx,103,2021-12-12,0,0,2024-11-09
Census Tract,48201211900,Latinx,104,2021-12-19,0,0,2024-11-09
Census Tract,48201211900,Latinx,105,2021-12-26,0,0,2024-11-09
Census Tract,48201211900,Latinx,106,2022-01-02,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,107,2022-01-09,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,108,2022-01-16,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,109,2022-01-23,0,0,2024-11-09
Census Tract,48201211900,Latinx,110,2022-01-30,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,111,2022-02-06,0,0,2024-11-09
Census Tract,48201211900,Latinx,112,2022-02-13,2,1,2024-11-09
Census Tract,48201211900,Latinx,113,2022-02-20,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,114,2022-02-27,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,115,2022-03-06,0,0,2024-11-09
Census Tract,48201211900,Latinx,116,2022-03-13,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,117,2022-03-20,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,118,2022-03-27,0,0,2024-11-09
Census Tract,48201211900,Latinx,119,2022-04-03,0,0,2024-11-09
Census Tract,48201211900,Latinx,120,2022-04-10,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,121,2022-04-17,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,122,2022-04-24,0,0,2024-11-09
Census Tract,48201211900,Latinx,123,2022-05-01,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,124,2022-05-08,0,0,2024-11-09
Census Tract,48201211900,Latinx,125,2022-05-15,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,126,2022-05-22,2,0.5,2024-11-09
Census Tract,48201211900,Latinx,127,2022-05-29,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,128,2022-06-05,0,0,2024-11-09
Census Tract,48201211900,Latinx,129,2022-06-12,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,130,2022-06-19,0,0,2024-11-09
Census Tract,48201211900,Latinx,131,2022-06-26,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,132,2022-07-03,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,133,2022-07-10,0,0,2024-11-09
Census Tract,48201211900,Latinx,134,2022-07-17,2,0.25,2024-11-09
Census Tract,48201211900,Latinx,135,2022-07-24,2,0,2024-11-09
Census Tract,48201211900,Latinx,136,2022-07-31,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,137,2022-08-07,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,138,2022-08-14,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,139,2022-08-21,0,0,2024-11-09
Census Tract,48201211900,Latinx,140,2022-08-28,0,0,2024-11-09
Census Tract,48201211900,Latinx,141,2022-09-04,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,142,2022-09-11,0,0,2024-11-09
Census Tract,48201211900,Latinx,143,2022-09-18,1,0.5,2024-11-09
Census Tract,48201211900,Latinx,144,2022-09-25,1,0,2024-11-09
Census Tract,48201211900,Latinx,145,2022-10-02,0,0,2024-11-09
Census Tract,48201211900,Latinx,146,2022-10-09,2,0,2024-11-09
Census Tract,48201211900,Latinx,147,2022-10-16,0,0,2024-11-09
Census Tract,48201211900,Latinx,148,2022-10-23,0,0,2024-11-09
Census Tract,48201211900,Latinx,149,2022-10-30,1,0,2024-11-09
Census Tract,48201211900,Latinx,150,2022-11-06,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,151,2022-11-13,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,152,2022-11-20,0,0,2024-11-09
Census Tract,48201211900,Latinx,153,2022-11-27,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,154,2022-12-04,0,0,2024-11-09
Census Tract,48201211900,Latinx,155,2022-12-11,1,0,2024-11-09
Census Tract,48201211900,Latinx,156,2022-12-18,0,0,2024-11-09
Census Tract,48201211900,Latinx,157,2022-12-25,0,0,2024-11-09
Census Tract,48201211900,Latinx,158,2023-01-01,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,159,2023-01-08,0,0,2024-11-09
Census Tract,48201211900,Latinx,160,2023-01-15,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,161,2023-01-22,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,162,2023-01-29,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,163,2023-02-05,0,0,2024-11-09
Census Tract,48201211900,Latinx,164,2023-02-12,0,1,2024-11-09
Census Tract,48201211900,Latinx,165,2023-02-19,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,166,2023-02-26,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,167,2023-03-05,0,0,2024-11-09
Census Tract,48201211900,Latinx,168,2023-03-12,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,169,2023-03-19,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,170,2023-03-26,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,171,2023-04-02,0,0,2024-11-09
Census Tract,48201211900,Latinx,172,2023-04-09,1,0,2024-11-09
Census Tract,48201211900,Latinx,173,2023-04-16,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,174,2023-04-23,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,175,2023-04-30,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,176,2023-05-07,0,0,2024-11-09
Census Tract,48201211900,Latinx,177,2023-05-14,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,178,2023-05-21,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,179,2023-05-28,2,0.5,2024-11-09
Census Tract,48201211900,Latinx,180,2023-06-04,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,181,2023-06-11,0,0,2024-11-09
Census Tract,48201211900,Latinx,182,2023-06-18,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,183,2023-06-25,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,184,2023-07-02,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,185,2023-07-09,0,0,2024-11-09
Census Tract,48201211900,Latinx,186,2023-07-16,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,187,2023-07-23,0,0,2024-11-09
Census Tract,48201211900,Latinx,188,2023-07-30,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,189,2023-08-06,0,0,2024-11-09
Census Tract,48201211900,Latinx,190,2023-08-13,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,191,2023-08-20,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,192,2023-08-27,0,0,2024-11-09
Census Tract,48201211900,Latinx,193,2023-09-03,1,0.25,2024-11-09
Census Tract,48201211900,Latinx,194,2023-09-10,4,0,2024-11-09
Census Tract,48201211900,Latinx,195,2023-09-17,0,0.5,2024-11-09
Census Tract,48201211900,Latinx,196,2023-09-24,1,0,2024-11-09
Census Tract,48201211900,Latinx,197,2023-10-01,1,0,2024-11-09
Census Tract,48201211900,Latinx,198,2023-10-08,0,0,2024-11-09
Census Tract,48201211900,Latinx,199,2023-10-15,3,0,2024-11-09
Census Tract,48201211900,Latinx,200,2023-10-22,1,0,2024-11-09
Census Tract,48201211900,Latinx,201,2023-10-29,1,0,2024-11-09
Census Tract,48201211900,Latinx,202,2023-11-05,3,0,2024-11-09
Census Tract,48201211900,Latinx,203,2023-11-12,0,0.75,2024-11-09
Census Tract,48201211900,Latinx,204,2023-11-19,0,0,2024-11-09
Census Tract,48201211900,Latinx,205,2023-11-26,0,0.25,2024-11-09
Census Tract,48201211900,Latinx,206,2023-12-03,0,0,2024-11-09
Census Tract,48201211900,Latinx,207,2023-12-10,1,0,2024-11-09
