type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,18097310305,Black,135,2022-07-24,9,11,2024-09-07
Census Tract,18097310305,Black,136,2022-07-31,2,1.75,2024-09-07
Census Tract,18097310305,Black,137,2022-08-07,2,1.25,2024-09-07
Census Tract,18097310305,Black,138,2022-08-14,8,23,2024-09-07
Census Tract,18097310305,Black,139,2022-08-21,9,5,2024-09-07
Census Tract,18097310305,Black,140,2022-08-28,3,4.25,2024-09-07
Census Tract,18097310305,Black,141,2022-09-04,1,0,2024-09-07
Census Tract,18097310305,Black,142,2022-09-11,7,20.25,2024-09-07
Census Tract,18097310305,Black,143,2022-09-18,13,9,2024-09-07
Census Tract,18097310305,Black,144,2022-09-25,9,3.75,2024-09-07
Census Tract,18097310305,Black,145,2022-10-02,0,1.75,2024-09-07
Census Tract,18097310305,Black,146,2022-10-09,0,13.75,2024-09-07
Census Tract,18097310305,Black,147,2022-10-16,5,10.5,2024-09-07
Census Tract,18097310305,Black,148,2022-10-23,20,2.75,2024-09-07
Census Tract,18097310305,Black,149,2022-10-30,3,1.75,2024-09-07
Census Tract,18097310305,Black,150,2022-11-06,0,0.75,2024-09-07
Census Tract,18097310305,Black,151,2022-11-13,9,28,2024-09-07
Census Tract,18097310305,Black,152,2022-11-20,25,5.25,2024-09-07
Census Tract,18097310305,Black,153,2022-11-27,1,1,2024-09-07
Census Tract,18097310305,Black,154,2022-12-04,2,0.5,2024-09-07
Census Tract,18097310305,Black,155,2022-12-11,0,16.75,2024-09-07
Census Tract,18097310305,Black,156,2022-12-18,18,14.25,2024-09-07
Census Tract,18097310305,Black,157,2022-12-25,1,1.5,2024-09-07
Census Tract,18097310305,Black,158,2023-01-01,1,0.5,2024-09-07
Census Tract,18097310305,Black,159,2023-01-08,0,2.75,2024-09-07
Census Tract,18097310305,Black,160,2023-01-15,3,28.75,2024-09-07
Census Tract,18097310305,Black,161,2023-01-22,24,6,2024-09-07
Census Tract,18097310305,Black,162,2023-01-29,4,0.5,2024-09-07
Census Tract,18097310305,Black,163,2023-02-05,3,0.5,2024-09-07
Census Tract,18097310305,Black,164,2023-02-12,1,13,2024-09-07
Census Tract,18097310305,Black,165,2023-02-19,16,5.75,2024-09-07
Census Tract,18097310305,Black,166,2023-02-26,4,0.5,2024-09-07
Census Tract,18097310305,Black,167,2023-03-05,3,0.75,2024-09-07
Census Tract,18097310305,Black,168,2023-03-12,0,10.25,2024-09-07
Census Tract,18097310305,Black,169,2023-03-19,25,12.25,2024-09-07
Census Tract,18097310305,Black,170,2023-03-26,5,0.75,2024-09-07
Census Tract,18097310305,Black,171,2023-04-02,3,0.5,2024-09-07
Census Tract,18097310305,Black,172,2023-04-09,2,7.75,2024-09-07
Census Tract,18097310305,Black,173,2023-04-16,23,11.25,2024-09-07
Census Tract,18097310305,Black,174,2023-04-23,5,2.75,2024-09-07
Census Tract,18097310305,Black,175,2023-04-30,0,1.75,2024-09-07
Census Tract,18097310305,Black,176,2023-05-07,1,1.75,2024-09-07
Census Tract,18097310305,Black,177,2023-05-14,29,22.5,2024-09-07
Census Tract,18097310305,Black,178,2023-05-21,8,4.75,2024-09-07
Census Tract,18097310305,Black,179,2023-05-28,1,2.25,2024-09-07
Census Tract,18097310305,Black,180,2023-06-04,1,0.75,2024-09-07
Census Tract,18097310305,Black,181,2023-06-11,1,18,2024-09-07
Census Tract,18097310305,Black,182,2023-06-18,30,6.75,2024-09-07
Census Tract,18097310305,Black,183,2023-06-25,7,4.5,2024-09-07
Census Tract,18097310305,Black,184,2023-07-02,0,1,2024-09-07
Census Tract,18097310305,Black,185,2023-07-09,1,8.25,2024-09-07
Census Tract,18097310305,Black,186,2023-07-16,22,24,2024-09-07
Census Tract,18097310305,Black,187,2023-07-23,6,10.5,2024-09-07
Census Tract,18097310305,Black,188,2023-07-30,2,2.25,2024-09-07
Census Tract,18097310305,Black,189,2023-08-06,3,1.25,2024-09-07
Census Tract,18097310305,Black,190,2023-08-13,19,22.25,2024-09-07
Census Tract,18097310305,Black,191,2023-08-20,11,5.75,2024-09-07
Census Tract,18097310305,Black,192,2023-08-27,1,4.25,2024-09-07
Census Tract,18097310305,Black,193,2023-09-03,0,0.25,2024-09-07
Census Tract,18097310305,Black,194,2023-09-10,8,15,2024-09-07
Census Tract,18097310305,Black,195,2023-09-17,17,13.75,2024-09-07
Census Tract,18097310305,Black,196,2023-09-24,10,4,2024-09-07
Census Tract,18097310305,Black,197,2023-10-01,0,1.5,2024-09-07
Census Tract,18097310305,Black,198,2023-10-08,0,7.5,2024-09-07
Census Tract,18097310305,Black,199,2023-10-15,28,17.25,2024-09-07
Census Tract,18097310305,Black,200,2023-10-22,5,2.5,2024-09-07
Census Tract,18097310305,Black,201,2023-10-29,3,2,2024-09-07
Census Tract,18097310305,Black,202,2023-11-05,3,0.75,2024-09-07
Census Tract,18097310305,Black,203,2023-11-12,14,26,2024-09-07
Census Tract,18097310305,Black,204,2023-11-19,15,7.25,2024-09-07
Census Tract,18097310305,Black,205,2023-11-26,6,0.75,2024-09-07
Census Tract,18097310305,Black,206,2023-12-03,1,0.75,2024-09-07
Census Tract,18097310305,Black,207,2023-12-10,4,14.5,2024-09-07
Census Tract,18097310305,Black,208,2023-12-17,26,16.5,2024-09-07
Census Tract,18097310305,Black,209,2023-12-24,8,1.5,2024-09-07
Census Tract,18097310305,Black,210,2023-12-31,3,0.5,2024-09-07
Census Tract,18097310305,Black,211,2024-01-07,4,2.5,2024-09-07
Census Tract,18097310305,Black,212,2024-01-14,26,28.25,2024-09-07
Census Tract,18097310305,Black,213,2024-01-21,10,6.75,2024-09-07
Census Tract,18097310305,Black,214,2024-01-28,4,0.5,2024-09-07
Census Tract,18097310305,Black,215,2024-02-04,0,0.5,2024-09-07
Census Tract,18097310305,Black,216,2024-02-11,8,8.75,2024-09-07
Census Tract,18097310305,Black,217,2024-02-18,23,10,2024-09-07
Census Tract,18097310305,Black,218,2024-02-25,2,0.5,2024-09-07
Census Tract,18097310305,Black,219,2024-03-03,1,0.75,2024-09-07
Census Tract,18097310305,Black,220,2024-03-10,20,7.25,2024-09-07
Census Tract,18097310305,Black,221,2024-03-17,16,14,2024-09-07
Census Tract,18097310305,Black,222,2024-03-24,0,1.75,2024-09-07
Census Tract,18097310305,Black,223,2024-03-31,6,0.75,2024-09-07
Census Tract,18097310305,Black,224,2024-04-07,0,2.5,2024-09-07
Census Tract,18097310305,Black,225,2024-04-14,28,16.25,2024-09-07
Census Tract,18097310305,Black,226,2024-04-21,6,2.75,2024-09-07
Census Tract,18097310305,Black,227,2024-04-28,0,1.75,2024-09-07
Census Tract,18097310305,Black,228,2024-05-05,2,2,2024-09-07
Census Tract,18097310305,Black,229,2024-05-12,12,22,2024-09-07
Census Tract,18097310305,Black,230,2024-05-19,20,5.25,2024-09-07
Census Tract,18097310305,Black,231,2024-05-26,1,2.25,2024-09-07
Census Tract,18097310305,Black,232,2024-06-02,3,0.5,2024-09-07
Census Tract,18097310305,Black,233,2024-06-09,1,15.75,2024-09-07
Census Tract,18097310305,Black,234,2024-06-16,23,9,2024-09-07
Census Tract,18097310305,Black,235,2024-06-23,9,3.5,2024-09-07
Census Tract,18097310305,Black,236,2024-06-30,5,2,2024-09-07
Census Tract,18097310305,Black,237,2024-07-07,3,0.5,2024-09-07
Census Tract,18097310305,Black,238,2024-07-14,28,31.5,2024-09-07
Census Tract,18097310305,Black,239,2024-07-21,5,10.75,2024-09-07
Census Tract,18097310305,Black,240,2024-07-28,3,2.25,2024-09-07
Census Tract,18097310305,Black,241,2024-08-04,2,1.25,2024-09-07
Census Tract,18097310305,Black,242,2024-08-11,10,22.5,2024-09-07
Census Tract,18097310305,Black,243,2024-08-18,14,5.75,2024-09-07
Census Tract,18097310305,Black,244,2024-08-25,16,4,2024-09-07
Census Tract,18097310305,Black,245,2024-09-01,1,0.5,2024-09-07
Census Tract,18097310306,Black,1,2019-12-29,1,1.25,2024-09-07
Census Tract,18097310306,Black,2,2020-01-05,1,0.75,2024-09-07
Census Tract,18097310306,Black,3,2020-01-12,1,4.5,2024-09-07
Census Tract,18097310306,Black,4,2020-01-19,18,11.5,2024-09-07
Census Tract,18097310306,Black,5,2020-01-26,2,3.75,2024-09-07
Census Tract,18097310306,Black,6,2020-02-02,0,1.5,2024-09-07
Census Tract,18097310306,Black,7,2020-02-09,0,2.5,2024-09-07
Census Tract,18097310306,Black,8,2020-02-16,8,9.75,2024-09-07
Census Tract,18097310306,Black,9,2020-02-23,5,7.25,2024-09-07
Census Tract,18097310306,Black,10,2020-03-01,1,0.5,2024-09-07
Census Tract,18097310306,Black,11,2020-03-08,0,1.5,2024-09-07
Census Tract,18097310306,Black,12,2020-03-15,9,7.25,2024-09-07
Census Tract,18097310306,Black,13,2020-03-22,0,5,2024-09-07
Census Tract,18097310306,Black,14,2020-03-29,0,0.75,2024-09-07
Census Tract,18097310306,Black,15,2020-04-05,0,1.5,2024-09-07
Census Tract,18097310306,Black,16,2020-04-12,0,3.5,2024-09-07
Census Tract,18097310306,Black,17,2020-04-19,0,13,2024-09-07
Census Tract,18097310306,Black,18,2020-04-26,0,1.5,2024-09-07
Census Tract,18097310306,Black,19,2020-05-03,0,2.25,2024-09-07
Census Tract,18097310306,Black,20,2020-05-10,0,1.5,2024-09-07
Census Tract,18097310306,Black,21,2020-05-17,0,17,2024-09-07
Census Tract,18097310306,Black,22,2020-05-24,0,8.5,2024-09-07
Census Tract,18097310306,Black,23,2020-05-31,0,1.75,2024-09-07
Census Tract,18097310306,Black,24,2020-06-07,0,1,2024-09-07
Census Tract,18097310306,Black,25,2020-06-14,0,6.75,2024-09-07
Census Tract,18097310306,Black,26,2020-06-21,0,22,2024-09-07
Census Tract,18097310306,Black,27,2020-06-28,0,0.25,2024-09-07
Census Tract,18097310306,Black,28,2020-07-05,0,1.5,2024-09-07
Census Tract,18097310306,Black,29,2020-07-12,0,3.25,2024-09-07
Census Tract,18097310306,Black,30,2020-07-19,0,12.25,2024-09-07
Census Tract,18097310306,Black,31,2020-07-26,0,4.25,2024-09-07
Census Tract,18097310306,Black,32,2020-08-02,0,1.25,2024-09-07
Census Tract,18097310306,Black,33,2020-08-09,1,0.75,2024-09-07
Census Tract,18097310306,Black,34,2020-08-16,2,6.75,2024-09-07
Census Tract,18097310306,Black,35,2020-08-23,0,16.75,2024-09-07
Census Tract,18097310306,Black,36,2020-08-30,9,1.75,2024-09-07
Census Tract,18097310306,Black,37,2020-09-06,0,1,2024-09-07
Census Tract,18097310306,Black,38,2020-09-13,0,7.25,2024-09-07
Census Tract,18097310306,Black,39,2020-09-20,0,15.25,2024-09-07
Census Tract,18097310306,Black,40,2020-09-27,0,3,2024-09-07
Census Tract,18097310306,Black,41,2020-10-04,0,0.75,2024-09-07
Census Tract,18097310306,Black,42,2020-10-11,0,2.5,2024-09-07
Census Tract,18097310306,Black,43,2020-10-18,0,22.5,2024-09-07
Census Tract,18097310306,Black,44,2020-10-25,2,5.75,2024-09-07
Census Tract,18097310306,Black,45,2020-11-01,0,1,2024-09-07
Census Tract,18097310306,Black,46,2020-11-08,0,1.25,2024-09-07
Census Tract,18097310306,Black,47,2020-11-15,5,10.5,2024-09-07
Census Tract,18097310306,Black,48,2020-11-22,1,7.5,2024-09-07
Census Tract,18097310306,Black,49,2020-11-29,0,2.75,2024-09-07
Census Tract,18097310306,Black,50,2020-12-06,0,1.25,2024-09-07
Census Tract,18097310306,Black,51,2020-12-13,1,7.25,2024-09-07
Census Tract,18097310306,Black,52,2020-12-20,2,14.25,2024-09-07
Census Tract,18097310306,Black,53,2020-12-27,1,1.5,2024-09-07
Census Tract,18097310306,Black,54,2021-01-03,2,0.75,2024-09-07
Census Tract,18097310306,Black,55,2021-01-10,2,0.75,2024-09-07
Census Tract,18097310306,Black,56,2021-01-17,8,8,2024-09-07
Census Tract,18097310306,Black,57,2021-01-24,0,10.5,2024-09-07
Census Tract,18097310306,Black,58,2021-01-31,0,2,2024-09-07
Census Tract,18097310306,Black,59,2021-02-07,1,1.25,2024-09-07
Census Tract,18097310306,Black,60,2021-02-14,0,3.25,2024-09-07
Census Tract,18097310306,Black,61,2021-02-21,8,12.25,2024-09-07
Census Tract,18097310306,Black,62,2021-02-28,1,3.5,2024-09-07
Census Tract,18097310306,Black,63,2021-03-07,2,1.25,2024-09-07
Census Tract,18097310306,Black,64,2021-03-14,1,3,2024-09-07
Census Tract,18097310306,Black,65,2021-03-21,2,9.5,2024-09-07
Census Tract,18097310306,Black,66,2021-03-28,0,0.5,2024-09-07
Census Tract,18097310306,Black,67,2021-04-04,0,1.75,2024-09-07
Census Tract,18097310306,Black,68,2021-04-11,1,3.25,2024-09-07
Census Tract,18097310306,Black,69,2021-04-18,3,12.75,2024-09-07
Census Tract,18097310306,Black,70,2021-04-25,2,1.5,2024-09-07
Census Tract,18097310306,Black,71,2021-05-02,0,2,2024-09-07
Census Tract,18097310306,Black,72,2021-05-09,0,2,2024-09-07
Census Tract,18097310306,Black,73,2021-05-16,5,16.5,2024-09-07
Census Tract,18097310306,Black,74,2021-05-23,1,5.75,2024-09-07
Census Tract,18097310306,Black,75,2021-05-30,1,5,2024-09-07
Census Tract,18097310306,Black,76,2021-06-06,0,1.25,2024-09-07
Census Tract,18097310306,Black,77,2021-06-13,6,4,2024-09-07
Census Tract,18097310306,Black,78,2021-06-20,3,19.25,2024-09-07
Census Tract,18097310306,Black,79,2021-06-27,2,5.75,2024-09-07
Census Tract,18097310306,Black,80,2021-07-04,0,0.75,2024-09-07
Census Tract,18097310306,Black,81,2021-07-11,1,4,2024-09-07
Census Tract,18097310306,Black,82,2021-07-18,3,10,2024-09-07
Census Tract,18097310306,Black,83,2021-07-25,1,5.75,2024-09-07
Census Tract,18097310306,Black,84,2021-08-01,0,1.5,2024-09-07
Census Tract,18097310306,Black,85,2021-08-08,0,1,2024-09-07
Census Tract,18097310306,Black,86,2021-08-15,4,4.5,2024-09-07
Census Tract,18097310306,Black,87,2021-08-22,1,12.5,2024-09-07
Census Tract,18097310306,Black,88,2021-08-29,1,7.75,2024-09-07
Census Tract,18097310306,Black,89,2021-09-05,0,1.5,2024-09-07
Census Tract,18097310306,Black,90,2021-09-12,4,4,2024-09-07
Census Tract,18097310306,Black,91,2021-09-19,4,17.5,2024-09-07
Census Tract,18097310306,Black,92,2021-09-26,1,3.25,2024-09-07
Census Tract,18097310306,Black,93,2021-10-03,1,1.5,2024-09-07
Census Tract,18097310306,Black,94,2021-10-10,0,2.25,2024-09-07
Census Tract,18097310306,Black,95,2021-10-17,12,22.5,2024-09-07
Census Tract,18097310306,Black,96,2021-10-24,1,6.25,2024-09-07
Census Tract,18097310306,Black,97,2021-10-31,0,0.5,2024-09-07
Census Tract,18097310306,Black,98,2021-11-07,0,1.5,2024-09-07
Census Tract,18097310306,Black,99,2021-11-14,10,3.25,2024-09-07
Census Tract,18097310306,Black,100,2021-11-21,0,14.5,2024-09-07
Census Tract,18097310306,Black,101,2021-11-28,0,2.5,2024-09-07
Census Tract,18097310306,Black,102,2021-12-05,0,1.5,2024-09-07
Census Tract,18097310306,Black,103,2021-12-12,0,1.25,2024-09-07
Census Tract,18097310306,Black,104,2021-12-19,0,19.75,2024-09-07
Census Tract,18097310306,Black,105,2021-12-26,11,1.5,2024-09-07
Census Tract,18097310306,Black,106,2022-01-02,2,1.75,2024-09-07
Census Tract,18097310306,Black,107,2022-01-09,1,0.5,2024-09-07
Census Tract,18097310306,Black,108,2022-01-16,8,6.5,2024-09-07
Census Tract,18097310306,Black,109,2022-01-23,5,11,2024-09-07
Census Tract,18097310306,Black,110,2022-01-30,1,2.75,2024-09-07
Census Tract,18097310306,Black,111,2022-02-06,0,1.25,2024-09-07
Census Tract,18097310306,Black,112,2022-02-13,1,2,2024-09-07
Census Tract,18097310306,Black,113,2022-02-20,10,13.25,2024-09-07
Census Tract,18097310306,Black,114,2022-02-27,1,4,2024-09-07
Census Tract,18097310306,Black,115,2022-03-06,1,1.25,2024-09-07
Census Tract,18097310306,Black,116,2022-03-13,2,2,2024-09-07
Census Tract,18097310306,Black,117,2022-03-20,0,10.25,2024-09-07
Census Tract,18097310306,Black,118,2022-03-27,2,1,2024-09-07
Census Tract,18097310306,Black,119,2022-04-03,1,1.5,2024-09-07
Census Tract,18097310306,Black,120,2022-04-10,3,0.5,2024-09-07
Census Tract,18097310306,Black,121,2022-04-17,0,12,2024-09-07
Census Tract,18097310306,Black,122,2022-04-24,0,5,2024-09-07
Census Tract,18097310306,Black,123,2022-05-01,1,2.25,2024-09-07
Census Tract,18097310306,Black,124,2022-05-08,0,1.75,2024-09-07
Census Tract,18097310306,Black,125,2022-05-15,1,10.25,2024-09-07
Census Tract,18097310306,Black,126,2022-05-22,2,12.25,2024-09-07
Census Tract,18097310306,Black,127,2022-05-29,4,5,2024-09-07
Census Tract,18097310306,Black,128,2022-06-05,1,1.25,2024-09-07
Census Tract,18097310306,Black,129,2022-06-12,0,3.5,2024-09-07
Census Tract,18097310306,Black,130,2022-06-19,1,18.75,2024-09-07
Census Tract,18097310306,Black,131,2022-06-26,6,6.75,2024-09-07
Census Tract,18097310306,Black,132,2022-07-03,0,0.5,2024-09-07
Census Tract,18097310306,Black,133,2022-07-10,4,4,2024-09-07
Census Tract,18097310306,Black,134,2022-07-17,3,8,2024-09-07
Census Tract,18097310306,Black,135,2022-07-24,11,7.5,2024-09-07
Census Tract,18097310306,Black,136,2022-07-31,0,2,2024-09-07
Census Tract,18097310306,Black,137,2022-08-07,2,0.75,2024-09-07
Census Tract,18097310306,Black,138,2022-08-14,7,4,2024-09-07
Census Tract,18097310306,Black,139,2022-08-21,3,13,2024-09-07
Census Tract,18097310306,Black,140,2022-08-28,1,7.75,2024-09-07
Census Tract,18097310306,Black,141,2022-09-04,0,1.75,2024-09-07
Census Tract,18097310306,Black,142,2022-09-11,3,3.75,2024-09-07
Census Tract,18097310306,Black,143,2022-09-18,10,15.25,2024-09-07
Census Tract,18097310306,Black,144,2022-09-25,0,5.5,2024-09-07
Census Tract,18097310306,Black,145,2022-10-02,0,1.75,2024-09-07
Census Tract,18097310306,Black,146,2022-10-09,6,1.5,2024-09-07
Census Tract,18097310306,Black,147,2022-10-16,1,17.25,2024-09-07
Census Tract,18097310306,Black,148,2022-10-23,1,12,2024-09-07
Census Tract,18097310306,Black,149,2022-10-30,1,0.75,2024-09-07
Census Tract,18097310306,Black,150,2022-11-06,4,0.75,2024-09-07
Census Tract,18097310306,Black,151,2022-11-13,10,4,2024-09-07
Census Tract,18097310306,Black,152,2022-11-20,2,10.5,2024-09-07
Census Tract,18097310306,Black,153,2022-11-27,1,6.5,2024-09-07
Census Tract,18097310306,Black,154,2022-12-04,2,1,2024-09-07
Census Tract,18097310306,Black,155,2022-12-11,1,1.5,2024-09-07
Census Tract,18097310306,Black,156,2022-12-18,3,20,2024-09-07
Census Tract,18097310306,Black,157,2022-12-25,0,1.5,2024-09-07
Census Tract,18097310306,Black,158,2023-01-01,0,1.75,2024-09-07
Census Tract,18097310306,Black,159,2023-01-08,0,0.5,2024-09-07
Census Tract,18097310306,Black,160,2023-01-15,13,5.25,2024-09-07
Census Tract,18097310306,Black,161,2023-01-22,12,12,2024-09-07
Census Tract,18097310306,Black,162,2023-01-29,5,2.25,2024-09-07
Census Tract,18097310306,Black,163,2023-02-05,0,2,2024-09-07
Census Tract,18097310306,Black,164,2023-02-12,4,2,2024-09-07
Census Tract,18097310306,Black,165,2023-02-19,7,13,2024-09-07
Census Tract,18097310306,Black,166,2023-02-26,5,4.25,2024-09-07
Census Tract,18097310306,Black,167,2023-03-05,0,1,2024-09-07
Census Tract,18097310306,Black,168,2023-03-12,4,2.25,2024-09-07
Census Tract,18097310306,Black,169,2023-03-19,3,9.75,2024-09-07
Census Tract,18097310306,Black,170,2023-03-26,0,1.5,2024-09-07
Census Tract,18097310306,Black,171,2023-04-02,0,1.25,2024-09-07
Census Tract,18097310306,Black,172,2023-04-09,10,0.75,2024-09-07
Census Tract,18097310306,Black,173,2023-04-16,8,10,2024-09-07
Census Tract,18097310306,Black,174,2023-04-23,2,6.75,2024-09-07
Census Tract,18097310306,Black,175,2023-04-30,1,2.25,2024-09-07
Census Tract,18097310306,Black,176,2023-05-07,3,2,2024-09-07
Census Tract,18097310306,Black,177,2023-05-14,3,8.5,2024-09-07
Census Tract,18097310306,Black,178,2023-05-21,3,14,2024-09-07
Census Tract,18097310306,Black,179,2023-05-28,0,4.75,2024-09-07
Census Tract,18097310306,Black,180,2023-06-04,0,1.25,2024-09-07
Census Tract,18097310306,Black,181,2023-06-11,10,2,2024-09-07
Census Tract,18097310306,Black,182,2023-06-18,8,20.25,2024-09-07
Census Tract,18097310306,Black,183,2023-06-25,5,7,2024-09-07
Census Tract,18097310306,Black,184,2023-07-02,4,0.5,2024-09-07
Census Tract,18097310306,Black,185,2023-07-09,10,3.25,2024-09-07
Census Tract,18097310306,Black,186,2023-07-16,4,8.75,2024-09-07
Census Tract,18097310306,Black,187,2023-07-23,1,7.25,2024-09-07
Census Tract,18097310306,Black,188,2023-07-30,0,2.25,2024-09-07
Census Tract,18097310306,Black,189,2023-08-06,4,0.5,2024-09-07
Census Tract,18097310306,Black,190,2023-08-13,5,4,2024-09-07
Census Tract,18097310306,Black,191,2023-08-20,7,13.25,2024-09-07
Census Tract,18097310306,Black,192,2023-08-27,4,7.75,2024-09-07
Census Tract,18097310306,Black,193,2023-09-03,1,1.5,2024-09-07
Census Tract,18097310306,Black,194,2023-09-10,10,1.5,2024-09-07
Census Tract,18097310306,Black,195,2023-09-17,2,17.75,2024-09-07
Census Tract,18097310306,Black,196,2023-09-24,8,5.5,2024-09-07
Census Tract,18097310306,Black,197,2023-10-01,0,1.75,2024-09-07
Census Tract,18097310306,Black,198,2023-10-08,1,1,2024-09-07
Census Tract,18097310306,Black,199,2023-10-15,9,17.5,2024-09-07
Census Tract,18097310306,Black,200,2023-10-22,2,12.25,2024-09-07
Census Tract,18097310306,Black,201,2023-10-29,1,0.75,2024-09-07
Census Tract,18097310306,Black,202,2023-11-05,0,0.75,2024-09-07
Census Tract,18097310306,Black,203,2023-11-12,4,4,2024-09-07
Census Tract,18097310306,Black,204,2023-11-19,2,10.25,2024-09-07
Census Tract,18097310306,Black,205,2023-11-26,4,6.25,2024-09-07
Census Tract,18097310306,Black,206,2023-12-03,0,1.5,2024-09-07
Census Tract,18097310306,Black,207,2023-12-10,14,1.5,2024-09-07
Census Tract,18097310306,Black,208,2023-12-17,0,20,2024-09-07
Census Tract,18097310306,Black,209,2023-12-24,3,1.5,2024-09-07
Census Tract,18097310306,Black,210,2023-12-31,2,1.75,2024-09-07
Census Tract,18097310306,Black,211,2024-01-07,0,0.5,2024-09-07
Census Tract,18097310306,Black,212,2024-01-14,14,5.25,2024-09-07
Census Tract,18097310306,Black,213,2024-01-21,2,12,2024-09-07
Census Tract,18097310306,Black,214,2024-01-28,1,2.25,2024-09-07
Census Tract,18097310306,Black,215,2024-02-04,0,2,2024-09-07
Census Tract,18097310306,Black,216,2024-02-11,17,2,2024-09-07
Census Tract,18097310306,Black,217,2024-02-18,2,12.5,2024-09-07
Census Tract,18097310306,Black,218,2024-02-25,0,4.75,2024-09-07
Census Tract,18097310306,Black,219,2024-03-03,1,1,2024-09-07
Census Tract,18097310306,Black,220,2024-03-10,8,1,2024-09-07
Census Tract,18097310306,Black,221,2024-03-17,0,8.5,2024-09-07
Census Tract,18097310306,Black,222,2024-03-24,2,3.75,2024-09-07
Census Tract,18097310306,Black,223,2024-03-31,1,1,2024-09-07
Census Tract,18097310306,Black,224,2024-04-07,0,1.25,2024-09-07
Census Tract,18097310306,Black,225,2024-04-14,16,4.75,2024-09-07
Census Tract,18097310306,Black,226,2024-04-21,3,11.75,2024-09-07
Census Tract,18097310306,Black,227,2024-04-28,1,2.25,2024-09-07
Census Tract,18097310306,Black,228,2024-05-05,1,1.75,2024-09-07
Census Tract,18097310306,Black,229,2024-05-12,1,4.25,2024-09-07
Census Tract,18097310306,Black,230,2024-05-19,9,18.5,2024-09-07
Census Tract,18097310306,Black,231,2024-05-26,2,4.5,2024-09-07
Census Tract,18097310306,Black,232,2024-06-02,0,1.5,2024-09-07
Census Tract,18097310306,Black,233,2024-06-09,1,0.5,2024-09-07
Census Tract,18097310306,Black,234,2024-06-16,5,17.75,2024-09-07
Census Tract,18097310306,Black,235,2024-06-23,1,11.25,2024-09-07
Census Tract,18097310306,Black,236,2024-06-30,0,0.5,2024-09-07
Census Tract,18097310306,Black,237,2024-07-07,1,1.25,2024-09-07
Census Tract,18097310306,Black,238,2024-07-14,14,8,2024-09-07
Census Tract,18097310306,Black,239,2024-07-21,3,9.75,2024-09-07
Census Tract,18097310306,Black,240,2024-07-28,1,2.25,2024-09-07
Census Tract,18097310306,Black,241,2024-08-04,5,0.75,2024-09-07
Census Tract,18097310306,Black,242,2024-08-11,12,1.75,2024-09-07
Census Tract,18097310306,Black,243,2024-08-18,1,15.5,2024-09-07
Census Tract,18097310306,Black,244,2024-08-25,1,7.75,2024-09-07
Census Tract,18097310306,Black,245,2024-09-01,1,1.5,2024-09-07
Census Tract,18097310308,Black,1,2019-12-29,3,0.5,2024-09-07
Census Tract,18097310308,Black,2,2020-01-05,4,1.25,2024-09-07
Census Tract,18097310308,Black,3,2020-01-12,3,1.75,2024-09-07
Census Tract,18097310308,Black,4,2020-01-19,13,2.5,2024-09-07
Census Tract,18097310308,Black,5,2020-01-26,2,4.5,2024-09-07
Census Tract,18097310308,Black,6,2020-02-02,0,1,2024-09-07
Census Tract,18097310308,Black,7,2020-02-09,0,0,2024-09-07
Census Tract,18097310308,Black,8,2020-02-16,5,1.25,2024-09-07
Census Tract,18097310308,Black,9,2020-02-23,10,2,2024-09-07
Census Tract,18097310308,Black,10,2020-03-01,0,0.5,2024-09-07
Census Tract,18097310308,Black,11,2020-03-08,1,0.5,2024-09-07
Census Tract,18097310308,Black,12,2020-03-15,1,1.5,2024-09-07
Census Tract,18097310308,Black,13,2020-03-22,0,3.75,2024-09-07
Census Tract,18097310308,Black,14,2020-03-29,0,0.25,2024-09-07
Census Tract,18097310308,Black,15,2020-04-05,0,1.25,2024-09-07
Census Tract,18097310308,Black,16,2020-04-12,0,1.75,2024-09-07
Census Tract,18097310308,Black,17,2020-04-19,0,1.75,2024-09-07
Census Tract,18097310308,Black,18,2020-04-26,0,1.75,2024-09-07
Census Tract,18097310308,Black,19,2020-05-03,0,1.25,2024-09-07
Census Tract,18097310308,Black,20,2020-05-10,0,0.5,2024-09-07
Census Tract,18097310308,Black,21,2020-05-17,0,1.75,2024-09-07
Census Tract,18097310308,Black,22,2020-05-24,0,0.5,2024-09-07
Census Tract,18097310308,Black,23,2020-05-31,0,1,2024-09-07
Census Tract,18097310308,Black,24,2020-06-07,0,1.75,2024-09-07
Census Tract,18097310308,Black,25,2020-06-14,0,1.75,2024-09-07
Census Tract,18097310308,Black,26,2020-06-21,0,1.75,2024-09-07
Census Tract,18097310308,Black,27,2020-06-28,0,1,2024-09-07
Census Tract,18097310308,Black,28,2020-07-05,0,4.25,2024-09-07
Census Tract,18097310308,Black,29,2020-07-12,0,1.25,2024-09-07
Census Tract,18097310308,Black,30,2020-07-19,0,2.5,2024-09-07
Census Tract,18097310308,Black,31,2020-07-26,0,3.5,2024-09-07
Census Tract,18097310308,Black,32,2020-08-02,0,5.25,2024-09-07
Census Tract,18097310308,Black,33,2020-08-09,0,0.5,2024-09-07
Census Tract,18097310308,Black,34,2020-08-16,0,8.75,2024-09-07
Census Tract,18097310308,Black,35,2020-08-23,6,3,2024-09-07
Census Tract,18097310308,Black,36,2020-08-30,0,0.5,2024-09-07
