id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
05045030101,01/09/2025,3,0.0421052631578947,0.15986570482283,1.6,0.765957446808511,0.234042553191489,0
05045030102,01/09/2025,2,0.00444444444444444,0.15986570482283,0.375,0.921364985163205,0,0.0786350148367952
05045030103,01/09/2025,1,0.0150375939849624,0.15986570482283,0.5,1,0,0
05045030104,01/09/2025,5,0.0123456790123457,0.15986570482283,1.09090909090909,0.97319587628866,0.0268041237113402,0
05045030201,01/09/2025,1,0.00970873786407767,0.15986570482283,0.444444444444444,0.91219512195122,0,0
05045030202,01/09/2025,1,0.0198019801980198,0.15986570482283,0.8,0.97,0.02,0.02
05045030301,01/09/2025,4,0.0141242937853107,0.15986570482283,0.833333333333333,0.895184135977337,0,0.104815864022663
05045030302,01/09/2025,3,0.0199004975124378,0.15986570482283,0.421052631578947,1,0,0
05045030303,01/09/2025,4,0.0151057401812689,0.15986570482283,1.42857142857143,0.933333333333333,0,0.0666666666666667
05045030401,01/09/2025,1,0.0227272727272727,0.15986570482283,1.33333333333333,0.850574712643678,0.149425287356322,0
05045030402,01/09/2025,3,0.0263157894736842,0.15986570482283,0.4,0.754966887417219,0.0463576158940397,0.198675496688742
05045030403,01/09/2025,33,0.0446780551905388,0.15986570482283,2,0.539473684210526,0.377631578947368,0.0671052631578947
05045030404,01/09/2025,4,0.0133689839572193,0.15986570482283,1.25,0.463806970509383,0.428954423592493,0.107238605898123
05045030502,01/09/2025,15,0.0116533139111435,0.15986570482283,1.14285714285714,0.790816326530612,0.118804664723032,0.032798833819242
05045030503,01/09/2025,86,0.0704453441295547,0.15986570482283,0.759825327510917,0.539708265802269,0.324149108589951,0.039708265802269
05045030504,01/09/2025,47,0.0793388429752066,0.15986570482283,2.4,0.884105960264901,0.0927152317880795,0.0231788079470199
05045030600,01/09/2025,6,0.00922266139657444,0.15986570482283,0.5,0.828496042216359,0.0593667546174143,0.0514511873350924
05045030701,01/09/2025,20,0.0223880597014925,0.15986570482283,2.21052631578947,0.383137673425827,0.466382070437567,0.0811099252934899
05045030702,01/09/2025,52,0.039463886820551,0.15986570482283,3.41935483870968,0.642324888226528,0.292846497764531,0.0551415797317437
05045030800,01/09/2025,10,0.0107317073170732,0.15986570482283,0.4,0.6201171875,0.23046875,0.0263671875
05045030900,01/09/2025,35,0.0353634577603143,0.15986570482283,0.96,0.601769911504425,0.292035398230089,0.0462143559488692
05045031001,01/09/2025,3,0.0062111801242236,0.15986570482283,1,0.654743390357698,0.225505443234837,0.0979782270606532
05045031003,01/09/2025,39,0.0547945205479452,0.15986570482283,1.53846153846154,0.786008230452675,0.149519890260631,0.0507544581618656
05045031006,01/09/2025,31,0.0498442367601246,0.15986570482283,0.914285714285714,0.728549141965679,0.271450858034321,0
05045031007,01/09/2025,14,0.0220913107511046,0.15986570482283,1.66666666666667,0.815634218289086,0.100294985250737,0.0693215339233038
05045031008,01/09/2025,95,0.082051282051282,0.15986570482283,1.2,0.887938408896493,0.0829769033361848,0.0213857998289136
05045031101,01/09/2025,10,0.0255813953488372,0.15986570482283,1.46666666666667,0.850815850815851,0,0.149184149184149
05045031102,01/09/2025,2,0.00657894736842105,0.15986570482283,0.136363636363636,0.595604395604396,0.0637362637362637,0.125274725274725
05053470100,01/09/2025,1,0.00714285714285714,0.15986570482283,0.8,0.842293906810036,0.157706093189964,0
05053470200,01/09/2025,1,0.0112994350282486,0.15986570482283,1.33333333333333,1,0,0
05053470300,01/09/2025,2,0.0167597765363129,0.15986570482283,2,0.910112359550562,0,0.0898876404494382
05053470401,01/09/2025,3,0.00654664484451719,0.15986570482283,1.14285714285714,0.819672131147541,0.131147540983607,0
05053470402,01/09/2025,2,0.00697674418604651,0.15986570482283,2,1,0,0
05085020102,01/09/2025,5,0.0068259385665529,0.15986570482283,0.4,0.966970387243736,0.00911161731207289,0
05085020103,01/09/2025,9,0.029673590504451,0.15986570482283,1.25,0.901785714285714,0,0
05085020105,01/09/2025,4,0.0185185185185185,0.15986570482283,1.66666666666667,0.828996282527881,0.0631970260223048,0.130111524163569
05085020106,01/09/2025,2,0.0121951219512195,0.15986570482283,1,1,0,0
05085020107,01/09/2025,5,0.0689655172413793,0.15986570482283,2.4,0.813953488372093,0.186046511627907,0
05085020108,01/09/2025,6,0.0269230769230769,0.15986570482283,2,1,0,0
05085020201,01/09/2025,2,0.0234375,0.15986570482283,2,1,0,0
05085020202,01/09/2025,6,0.00915032679738562,0.15986570482283,0.518518518518519,0.951570680628272,0.0117801047120419,0.0143979057591623
05085020204,01/09/2025,36,0.037871033776868,0.15986570482283,2.96,0.838114754098361,0.0665983606557377,0.0829918032786885
05085020205,01/09/2025,3,0.00530503978779841,0.15986570482283,0.727272727272727,0.632138114209827,0.231075697211155,0.0318725099601594
05085020206,01/09/2025,6,0.00831353919239905,0.15986570482283,0.875,0.843043995243757,0.00356718192627824,0.153388822829964
05085020301,01/09/2025,2,0.00684931506849315,0.15986570482283,0.75,0.931350114416476,0.022883295194508,0.022883295194508
05085020302,01/09/2025,3,0.010752688172043,0.15986570482283,0.727272727272727,0.762803234501348,0.0296495956873315,0.207547169811321
05085020400,01/09/2025,3,0.0136054421768707,0.15986570482283,4,0.764505119453925,0.109215017064846,0.0409556313993174
05085020500,01/09/2025,3,0.00662251655629139,0.15986570482283,0.8,0.5787728026534,0.4212271973466,0
05085020600,01/09/2025,2,0.0275229357798165,0.15986570482283,0.666666666666667,0.601851851851852,0.361111111111111,0.037037037037037
05085020700,01/09/2025,0,0.00224215246636771,0.15986570482283,1,0.559550561797753,0.375280898876405,0.0651685393258427
05085020800,01/09/2025,0,0.0128205128205128,0.15986570482283,0.666666666666667,0.805194805194805,0.194805194805195,0
05105952700,01/09/2025,2,0.00793650793650794,0.15986570482283,1,0.885941644562334,0.0503978779840849,0.0636604774535809
05105952800,01/09/2025,4,0.0200803212851406,0.15986570482283,1.66666666666667,0.899193548387097,0,0.0362903225806452
05105952900,01/09/2025,0,0.00793650793650794,0.15986570482283,1,0.864,0,0
05119000500,01/09/2025,22,0.0382695507487521,0.15986570482283,1.15,0.106666666666667,0.893333333333333,0
05119001100,01/09/2025,20,0.0432989690721649,0.15986570482283,1.35483870967742,0,1,0
05119001200,01/09/2025,10,0.0366666666666667,0.15986570482283,0.956521739130435,0.0133779264214047,0.966555183946488,0.020066889632107
05119001300,01/09/2025,24,0.0773993808049536,0.15986570482283,1.31578947368421,0.211180124223602,0.72360248447205,0.0434782608695652
05119001501,01/09/2025,17,0.0178748758689176,0.15986570482283,0.857142857142857,0.811133200795229,0.119284294234592,0
05119001502,01/09/2025,42,0.0329249617151608,0.15986570482283,1.68627450980392,0.714942528735632,0.122605363984674,0.0835249042145594
05119001600,01/09/2025,106,0.0984360625574977,0.15986570482283,1.8448275862069,0.788213627992634,0.146408839779006,0.0119705340699816
05119001800,01/09/2025,47,0.0357941834451902,0.15986570482283,0.905660377358491,0.149253731343284,0.850746268656716,0
05119001900,01/09/2025,51,0.0846905537459283,0.15986570482283,1.02970297029703,0.386623164763458,0.455138662316476,0.0717781402936378
05119002001,01/09/2025,87,0.0756663800515907,0.15986570482283,1.64485981308411,0.0421686746987952,0.545611015490534,0.394148020654045
05119002002,01/09/2025,89,0.114649681528662,0.15986570482283,1.06508875739645,0.0688775510204082,0.788265306122449,0.142857142857143
05119002102,01/09/2025,22,0.0258136924803592,0.15986570482283,0.5,0.247191011235955,0.72247191011236,0
05119002103,01/09/2025,31,0.0352422907488987,0.15986570482283,0.592592592592593,0.540242557883131,0.361631753031974,0.00992282249173098
