type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,78654,White,320,2026-02-08,0,0.5,,2026-07-18
Zip Code,78654,White,321,2026-02-15,0,0,,2026-07-18
Zip Code,78654,White,322,2026-02-22,0,0,,2026-07-18
Zip Code,78654,White,323,2026-03-01,1,0.5,,2026-07-18
Zip Code,78654,White,324,2026-03-08,0,0,,2026-07-18
Zip Code,78654,White,325,2026-03-15,0,0,,2026-07-18
Zip Code,78654,White,326,2026-03-22,0,0,,2026-07-18
Zip Code,78654,White,327,2026-03-29,0,0,,2026-07-18
Zip Code,78654,White,328,2026-04-05,0,0,,2026-07-18
Zip Code,78654,White,329,2026-04-12,0,0,,2026-07-18
Zip Code,78654,White,330,2026-04-19,0,0,,2026-07-18
Zip Code,78654,White,331,2026-04-26,0,0,,2026-07-18
Zip Code,78654,White,332,2026-05-03,0,0,,2026-07-18
Zip Code,78654,White,333,2026-05-10,0,0,,2026-07-18
Zip Code,78654,White,334,2026-05-17,0,0,,2026-07-18
Zip Code,78654,White,335,2026-05-24,0,0,,2026-07-18
Zip Code,78654,White,336,2026-05-31,0,0,,2026-07-18
Zip Code,78654,White,337,2026-06-07,0,0,,2026-07-18
Zip Code,78654,White,338,2026-06-14,0,0,,2026-07-18
Zip Code,78654,White,339,2026-06-21,0,0,,2026-07-18
Zip Code,78654,White,340,2026-06-28,0,0,,2026-07-18
Zip Code,78654,White,341,2026-07-05,0,0,,2026-07-18
Zip Code,78654,White,342,2026-07-12,0,0,,2026-07-18
Zip Code,78660,Other,1,2019-12-29,4,12,1.5,2026-07-18
Zip Code,78660,Other,2,2020-01-05,4,33,12,2026-07-18
Zip Code,78660,Other,3,2020-01-12,22,24,23,2026-07-18
Zip Code,78660,Other,4,2020-01-19,41,27.5,15,2026-07-18
Zip Code,78660,Other,5,2020-01-26,7,17,7.333,2026-07-18
Zip Code,78660,Other,6,2020-02-02,2,9,3.333,2026-07-18
Zip Code,78660,Other,7,2020-02-09,9,16.5,27.167,2026-07-18
Zip Code,78660,Other,8,2020-02-16,47,21.5,12,2026-07-18
Zip Code,78660,Other,9,2020-02-23,14,19.5,7,2026-07-18
Zip Code,78660,Other,10,2020-03-01,8,22.5,3.667,2026-07-18
Zip Code,78660,Other,11,2020-03-08,15,22.5,16,2026-07-18
Zip Code,78660,Other,12,2020-03-15,5,29.5,8.667,2026-07-18
Zip Code,78660,Other,13,2020-03-22,10,11.5,9.333,2026-07-18
Zip Code,78660,Other,14,2020-03-29,0,7.5,3.667,2026-07-18
Zip Code,78660,Other,15,2020-04-05,0,12,10.667,2026-07-18
Zip Code,78660,Other,16,2020-04-12,0,25,22.833,2026-07-18
Zip Code,78660,Other,17,2020-04-19,0,15,8.833,2026-07-18
Zip Code,78660,Other,18,2020-04-26,0,6,7,2026-07-18
Zip Code,78660,Other,19,2020-05-03,0,8.5,5.5,2026-07-18
Zip Code,78660,Other,20,2020-05-10,0,20.5,23.167,2026-07-18
Zip Code,78660,Other,21,2020-05-17,1,27.5,14.5,2026-07-18
Zip Code,78660,Other,22,2020-05-24,1,12.5,6.167,2026-07-18
Zip Code,78660,Other,23,2020-05-31,9,14.5,2.833,2026-07-18
Zip Code,78660,Other,24,2020-06-07,15,20.5,18.5,2026-07-18
Zip Code,78660,Other,25,2020-06-14,2,21,19.667,2026-07-18
Zip Code,78660,Other,26,2020-06-21,1,31.5,14.333,2026-07-18
Zip Code,78660,Other,27,2020-06-28,2,9,6,2026-07-18
Zip Code,78660,Other,28,2020-07-05,1,11,9.5,2026-07-18
Zip Code,78660,Other,29,2020-07-12,3,27.5,24.167,2026-07-18
Zip Code,78660,Other,30,2020-07-19,0,35,17.667,2026-07-18
Zip Code,78660,Other,31,2020-07-26,0,15.5,9.667,2026-07-18
Zip Code,78660,Other,32,2020-08-02,0,8.5,9.333,2026-07-18
Zip Code,78660,Other,33,2020-08-09,0,23,25.667,2026-07-18
Zip Code,78660,Other,34,2020-08-16,1,19,14.667,2026-07-18
Zip Code,78660,Other,35,2020-08-23,0,25,11.167,2026-07-18
Zip Code,78660,Other,36,2020-08-30,3,13.5,3.167,2026-07-18
Zip Code,78660,Other,37,2020-09-06,0,18,17.167,2026-07-18
Zip Code,78660,Other,38,2020-09-13,0,27.5,25.5,2026-07-18
Zip Code,78660,Other,39,2020-09-20,5,15,15.833,2026-07-18
Zip Code,78660,Other,40,2020-09-27,1,31.5,6.5,2026-07-18
Zip Code,78660,Other,41,2020-10-04,2,18.5,9.5,2026-07-18
Zip Code,78660,Other,42,2020-10-11,1,25,26.833,2026-07-18
Zip Code,78660,Other,43,2020-10-18,0,29,18.667,2026-07-18
Zip Code,78660,Other,44,2020-10-25,1,24.5,8.5,2026-07-18
Zip Code,78660,Other,45,2020-11-01,0,12,3.167,2026-07-18
Zip Code,78660,Other,46,2020-11-08,2,12.5,23.667,2026-07-18
Zip Code,78660,Other,47,2020-11-15,2,22,22,2026-07-18
Zip Code,78660,Other,48,2020-11-22,0,22,11.667,2026-07-18
Zip Code,78660,Other,49,2020-11-29,0,21.5,6.833,2026-07-18
Zip Code,78660,Other,50,2020-12-06,1,20,18.833,2026-07-18
Zip Code,78660,Other,51,2020-12-13,2,29,24.833,2026-07-18
Zip Code,78660,Other,52,2020-12-20,0,11.5,10,2026-07-18
Zip Code,78660,Other,53,2020-12-27,0,21.5,5.667,2026-07-18
Zip Code,78660,Other,54,2021-01-03,2,17.5,7.333,2026-07-18
Zip Code,78660,Other,55,2021-01-10,2,27.5,24.833,2026-07-18
Zip Code,78660,Other,56,2021-01-17,1,36,16.667,2026-07-18
Zip Code,78660,Other,57,2021-01-24,2,21,8.667,2026-07-18
Zip Code,78660,Other,58,2021-01-31,1,9,4,2026-07-18
Zip Code,78660,Other,59,2021-02-07,1,13.5,18.333,2026-07-18
Zip Code,78660,Other,60,2021-02-14,0,13,16.833,2026-07-18
Zip Code,78660,Other,61,2021-02-21,3,26.5,10.167,2026-07-18
Zip Code,78660,Other,62,2021-02-28,5,28,3.333,2026-07-18
Zip Code,78660,Other,63,2021-03-07,7,20,13,2026-07-18
Zip Code,78660,Other,64,2021-03-14,0,27.5,11.667,2026-07-18
Zip Code,78660,Other,65,2021-03-21,0,16.5,9.333,2026-07-18
Zip Code,78660,Other,66,2021-03-28,3,7,3.833,2026-07-18
Zip Code,78660,Other,67,2021-04-04,1,12,7.167,2026-07-18
Zip Code,78660,Other,68,2021-04-11,4,25,24.5,2026-07-18
Zip Code,78660,Other,69,2021-04-18,0,16.5,8.333,2026-07-18
Zip Code,78660,Other,70,2021-04-25,0,5,9.333,2026-07-18
Zip Code,78660,Other,71,2021-05-02,1,8.5,5.5,2026-07-18
Zip Code,78660,Other,72,2021-05-09,1,21,20.167,2026-07-18
Zip Code,78660,Other,73,2021-05-16,1,25,16,2026-07-18
Zip Code,78660,Other,74,2021-05-23,1,8,7,2026-07-18
Zip Code,78660,Other,75,2021-05-30,1,20,3.5,2026-07-18
Zip Code,78660,Other,76,2021-06-06,2,19,15.333,2026-07-18
Zip Code,78660,Other,77,2021-06-13,2,17,20.833,2026-07-18
Zip Code,78660,Other,78,2021-06-20,0,33,14.167,2026-07-18
Zip Code,78660,Other,79,2021-06-27,2,15.5,8.833,2026-07-18
Zip Code,78660,Other,80,2021-07-04,1,6.5,3.167,2026-07-18
Zip Code,78660,Other,81,2021-07-11,1,29,29.833,2026-07-18
Zip Code,78660,Other,82,2021-07-18,5,34.5,16,2026-07-18
Zip Code,78660,Other,83,2021-07-25,5,13.5,10,2026-07-18
Zip Code,78660,Other,84,2021-08-01,1,12.5,6.333,2026-07-18
Zip Code,78660,Other,85,2021-08-08,0,22,25.667,2026-07-18
Zip Code,78660,Other,86,2021-08-15,0,21.5,17.5,2026-07-18
Zip Code,78660,Other,87,2021-08-22,3,22.5,12.167,2026-07-18
Zip Code,78660,Other,88,2021-08-29,1,12,4,2026-07-18
Zip Code,78660,Other,89,2021-09-05,0,20.5,11.667,2026-07-18
Zip Code,78660,Other,90,2021-09-12,3,25.5,26.667,2026-07-18
Zip Code,78660,Other,91,2021-09-19,2,18,17.333,2026-07-18
Zip Code,78660,Other,92,2021-09-26,3,30.5,9.167,2026-07-18
Zip Code,78660,Other,93,2021-10-03,2,14.5,3.5,2026-07-18
Zip Code,78660,Other,94,2021-10-10,2,26.5,31.667,2026-07-18
Zip Code,78660,Other,95,2021-10-17,3,28.5,16.5,2026-07-18
Zip Code,78660,Other,96,2021-10-24,2,25,11.333,2026-07-18
Zip Code,78660,Other,97,2021-10-31,4,14,3.167,2026-07-18
Zip Code,78660,Other,98,2021-11-07,5,11,19.333,2026-07-18
Zip Code,78660,Other,99,2021-11-14,2,21,21.5,2026-07-18
Zip Code,78660,Other,100,2021-11-21,0,24.5,16,2026-07-18
Zip Code,78660,Other,101,2021-11-28,2,17.5,7.5,2026-07-18
Zip Code,78660,Other,102,2021-12-05,3,22.5,16.667,2026-07-18
Zip Code,78660,Other,103,2021-12-12,11,28.5,20.833,2026-07-18
Zip Code,78660,Other,104,2021-12-19,2,15.5,14.167,2026-07-18
Zip Code,78660,Other,105,2021-12-26,4,13.5,8.167,2026-07-18
Zip Code,78660,Other,106,2022-01-02,3,18.5,5.333,2026-07-18
Zip Code,78660,Other,107,2022-01-09,6,31.5,22.667,2026-07-18
Zip Code,78660,Other,108,2022-01-16,18,31,19.5,2026-07-18
Zip Code,78660,Other,109,2022-01-23,7,25,9.167,2026-07-18
Zip Code,78660,Other,110,2022-01-30,14,11.5,4.667,2026-07-18
Zip Code,78660,Other,111,2022-02-06,18,8.5,16.667,2026-07-18
Zip Code,78660,Other,112,2022-02-13,11,15,17.333,2026-07-18
Zip Code,78660,Other,113,2022-02-20,18,27,10.5,2026-07-18
Zip Code,78660,Other,114,2022-02-27,15,22,4.167,2026-07-18
Zip Code,78660,Other,115,2022-03-06,7,25,10.5,2026-07-18
Zip Code,78660,Other,116,2022-03-13,41,30,13.333,2026-07-18
Zip Code,78660,Other,117,2022-03-20,48,14,9.5,2026-07-18
Zip Code,78660,Other,118,2022-03-27,4,8.5,4.5,2026-07-18
Zip Code,78660,Other,119,2022-04-03,28,13,4.5,2026-07-18
Zip Code,78660,Other,120,2022-04-10,9,22,24.667,2026-07-18
Zip Code,78660,Other,121,2022-04-17,14,20,10.333,2026-07-18
Zip Code,78660,Other,122,2022-04-24,16,6,9.333,2026-07-18
Zip Code,78660,Other,123,2022-05-01,5,7,3.833,2026-07-18
Zip Code,78660,Other,124,2022-05-08,20,15,18.833,2026-07-18
Zip Code,78660,Other,125,2022-05-15,12,29,18.5,2026-07-18
Zip Code,78660,Other,126,2022-05-22,23,12,8,2026-07-18
Zip Code,78660,Other,127,2022-05-29,8,18.5,3.5,2026-07-18
Zip Code,78660,Other,128,2022-06-05,11,13.5,8.667,2026-07-18
Zip Code,78660,Other,129,2022-06-12,20,24.5,27,2026-07-18
Zip Code,78660,Other,130,2022-06-19,21,24,14.167,2026-07-18
Zip Code,78660,Other,131,2022-06-26,11,22,8.833,2026-07-18
Zip Code,78660,Other,132,2022-07-03,2,6.5,3.167,2026-07-18
Zip Code,78660,Other,133,2022-07-10,18,22,27,2026-07-18
Zip Code,78660,Other,134,2022-07-17,13,42.5,17.333,2026-07-18
Zip Code,78660,Other,135,2022-07-24,12,9.5,11.333,2026-07-18
Zip Code,78660,Other,136,2022-07-31,2,14.5,7.167,2026-07-18
Zip Code,78660,Other,137,2022-08-07,10,24,20.667,2026-07-18
Zip Code,78660,Other,138,2022-08-14,6,15,20.833,2026-07-18
Zip Code,78660,Other,139,2022-08-21,17,17,12.333,2026-07-18
Zip Code,78660,Other,140,2022-08-28,10,25.5,4.833,2026-07-18
Zip Code,78660,Other,141,2022-09-04,7,13,6.667,2026-07-18
Zip Code,78660,Other,142,2022-09-11,15,29.5,29,2026-07-18
Zip Code,78660,Other,143,2022-09-18,14,19.5,18.667,2026-07-18
Zip Code,78660,Other,144,2022-09-25,25,21.5,10.833,2026-07-18
Zip Code,78660,Other,145,2022-10-02,11,19.5,3.5,2026-07-18
Zip Code,78660,Other,146,2022-10-09,19,22.5,25.667,2026-07-18
Zip Code,78660,Other,147,2022-10-16,35,32,20.667,2026-07-18
Zip Code,78660,Other,148,2022-10-23,9,25.5,12.5,2026-07-18
Zip Code,78660,Other,149,2022-10-30,9,17,4,2026-07-18
Zip Code,78660,Other,150,2022-11-06,11,9.5,11.5,2026-07-18
Zip Code,78660,Other,151,2022-11-13,24,21.5,27.333,2026-07-18
Zip Code,78660,Other,152,2022-11-20,6,16,16.833,2026-07-18
Zip Code,78660,Other,153,2022-11-27,26,24.5,8.5,2026-07-18
Zip Code,78660,Other,154,2022-12-04,11,23.5,12.667,2026-07-18
Zip Code,78660,Other,155,2022-12-11,19,24.5,22.833,2026-07-18
Zip Code,78660,Other,156,2022-12-18,14,23.5,16.833,2026-07-18
Zip Code,78660,Other,157,2022-12-25,3,14,8.167,2026-07-18
Zip Code,78660,Other,158,2023-01-01,13,17,2.5,2026-07-18
Zip Code,78660,Other,159,2023-01-08,25,33,23,2026-07-18
Zip Code,78660,Other,160,2023-01-15,23,22,17.5,2026-07-18
Zip Code,78660,Other,161,2023-01-22,29,28.5,12.667,2026-07-18
Zip Code,78660,Other,162,2023-01-29,3,15,4,2026-07-18
Zip Code,78660,Other,163,2023-02-05,9,8,13,2026-07-18
Zip Code,78660,Other,164,2023-02-12,16,17.5,20.667,2026-07-18
Zip Code,78660,Other,165,2023-02-19,15,25,10.833,2026-07-18
Zip Code,78660,Other,166,2023-02-26,27,23.5,4.833,2026-07-18
Zip Code,78660,Other,167,2023-03-05,23,20,9.333,2026-07-18
Zip Code,78660,Other,168,2023-03-12,19,31.5,15.333,2026-07-18
Zip Code,78660,Other,169,2023-03-19,13,16,8.167,2026-07-18
Zip Code,78660,Other,170,2023-03-26,11,10.5,5.833,2026-07-18
Zip Code,78660,Other,171,2023-04-02,17,11,2.167,2026-07-18
Zip Code,78660,Other,172,2023-04-09,14,19.5,23.167,2026-07-18
Zip Code,78660,Other,173,2023-04-16,14,21,13.167,2026-07-18
Zip Code,78660,Other,174,2023-04-23,5,9.5,9.5,2026-07-18
Zip Code,78660,Other,175,2023-04-30,3,6,4.5,2026-07-18
Zip Code,78660,Other,176,2023-05-07,13,10,15.833,2026-07-18
Zip Code,78660,Other,177,2023-05-14,24,28,18.333,2026-07-18
Zip Code,78660,Other,178,2023-05-21,13,17,11,2026-07-18
Zip Code,78660,Other,179,2023-05-28,21,20.5,3.833,2026-07-18
Zip Code,78660,Other,180,2023-06-04,22,12.5,7.333,2026-07-18
Zip Code,78660,Other,181,2023-06-11,24,23,26.167,2026-07-18
Zip Code,78660,Other,182,2023-06-18,20,23,13.333,2026-07-18
Zip Code,78660,Other,183,2023-06-25,21,24.5,11.333,2026-07-18
Zip Code,78660,Other,184,2023-07-02,9,7.5,3.5,2026-07-18
Zip Code,78660,Other,185,2023-07-09,18,20,24.167,2026-07-18
Zip Code,78660,Other,186,2023-07-16,34,37,15.667,2026-07-18
Zip Code,78660,Other,187,2023-07-23,4,16.5,15.833,2026-07-18
Zip Code,78660,Other,188,2023-07-30,13,15,6.667,2026-07-18
Zip Code,78660,Other,189,2023-08-06,44,23.5,16.667,2026-07-18
Zip Code,78660,Other,190,2023-08-13,12,14,23.167,2026-07-18
Zip Code,78660,Other,191,2023-08-20,20,18,12.5,2026-07-18
Zip Code,78660,Other,192,2023-08-27,31,23,6.833,2026-07-18
Zip Code,78660,Other,193,2023-09-03,12,14,5.333,2026-07-18
Zip Code,78660,Other,194,2023-09-10,21,29,28.833,2026-07-18
Zip Code,78660,Other,195,2023-09-17,13,14.5,17.833,2026-07-18
Zip Code,78660,Other,196,2023-09-24,8,26.5,11.833,2026-07-18
Zip Code,78660,Other,197,2023-10-01,25,19.5,4.833,2026-07-18
Zip Code,78660,Other,198,2023-10-08,23,24,24.667,2026-07-18
Zip Code,78660,Other,199,2023-10-15,40,31.5,19.667,2026-07-18
Zip Code,78660,Other,200,2023-10-22,37,27,14.167,2026-07-18
Zip Code,78660,Other,201,2023-10-29,13,14.5,4.167,2026-07-18
Zip Code,78660,Other,202,2023-11-05,4,10,6.667,2026-07-18
Zip Code,78660,Other,203,2023-11-12,20,22,29.667,2026-07-18
Zip Code,78660,Other,204,2023-11-19,14,17,18.167,2026-07-18
Zip Code,78660,Other,205,2023-11-26,37,22.5,9.167,2026-07-18
Zip Code,78660,Other,206,2023-12-03,14,22.5,11.167,2026-07-18
Zip Code,78660,Other,207,2023-12-10,14,24.5,24.167,2026-07-18
Zip Code,78660,Other,208,2023-12-17,27,27,18,2026-07-18
Zip Code,78660,Other,209,2023-12-24,14,13,7.833,2026-07-18
Zip Code,78660,Other,210,2023-12-31,21,18,2.833,2026-07-18
Zip Code,78660,Other,211,2024-01-07,41,33,19.5,2026-07-18
Zip Code,78660,Other,212,2024-01-14,21,22,19,2026-07-18
Zip Code,78660,Other,213,2024-01-21,28,28.5,14,2026-07-18
Zip Code,78660,Other,214,2024-01-28,27,15,4.333,2026-07-18
Zip Code,78660,Other,215,2024-02-04,7,8,9.5,2026-07-18
Zip Code,78660,Other,216,2024-02-11,19,17.5,23.333,2026-07-18
Zip Code,78660,Other,217,2024-02-18,35,25,11,2026-07-18
Zip Code,78660,Other,218,2024-02-25,14,19,6.167,2026-07-18
Zip Code,78660,Other,219,2024-03-03,23,23,5.167,2026-07-18
Zip Code,78660,Other,220,2024-03-10,26,24,17.333,2026-07-18
Zip Code,78660,Other,221,2024-03-17,36,24.5,8.5,2026-07-18
Zip Code,78660,Other,222,2024-03-24,12,10.5,7.167,2026-07-18
Zip Code,78660,Other,223,2024-03-31,2,9.5,2.667,2026-07-18
Zip Code,78660,Other,224,2024-04-07,23,19.5,16.5,2026-07-18
Zip Code,78660,Other,225,2024-04-14,24,18,18,2026-07-18
Zip Code,78660,Other,226,2024-04-21,22,14,10.333,2026-07-18
Zip Code,78660,Other,227,2024-04-28,6,5,4.667,2026-07-18
Zip Code,78660,Other,228,2024-05-05,10,10,10.333,2026-07-18
Zip Code,78660,Other,229,2024-05-12,26,20.5,22,2026-07-18
Zip Code,78660,Other,230,2024-05-19,28,26,12,2026-07-18
Zip Code,78660,Other,231,2024-05-26,20,16.5,5.167,2026-07-18
Zip Code,78660,Other,232,2024-06-02,2,16.5,2.5,2026-07-18
Zip Code,78660,Other,233,2024-06-09,18,20,25.167,2026-07-18
Zip Code,78660,Other,234,2024-06-16,20,21,16.5,2026-07-18
Zip Code,78660,Other,235,2024-06-23,38,27,12.833,2026-07-18
Zip Code,78660,Other,236,2024-06-30,6,9,4.333,2026-07-18
Zip Code,78660,Other,237,2024-07-07,13,14,15.833,2026-07-18
Zip Code,78660,Other,238,2024-07-14,38,36.5,22.167,2026-07-18
Zip Code,78660,Other,239,2024-07-21,38,23,15.167,2026-07-18
Zip Code,78660,Other,240,2024-07-28,16,14.5,8.5,2026-07-18
Zip Code,78660,Other,241,2024-08-04,5,16,10.167,2026-07-18
Zip Code,78660,Other,242,2024-08-11,7,17.5,26.333,2026-07-18
Zip Code,78660,Other,243,2024-08-18,26,18.5,15.833,2026-07-18
Zip Code,78660,Other,244,2024-08-25,16,24.5,8,2026-07-18
Zip Code,78660,Other,245,2024-09-01,10,14,3,2026-07-18
Zip Code,78660,Other,246,2024-09-08,17,19.5,26.167,2026-07-18
Zip Code,78660,Other,247,2024-09-15,39,26,19.667,2026-07-18
Zip Code,78660,Other,248,2024-09-22,42,25,13.167,2026-07-18
Zip Code,78660,Other,249,2024-09-29,17,20.5,6.167,2026-07-18
Zip Code,78660,Other,250,2024-10-06,21,23,18.833,2026-07-18
Zip Code,78660,Other,251,2024-10-13,18,27,21.333,2026-07-18
Zip Code,78660,Other,252,2024-10-20,23,28.5,16.333,2026-07-18
Zip Code,78660,Other,253,2024-10-27,18,18.5,6.667,2026-07-18
Zip Code,78660,Other,254,2024-11-03,20,12.5,3.5,2026-07-18
Zip Code,78660,Other,255,2024-11-10,16,13.5,29.667,2026-07-18
Zip Code,78660,Other,256,2024-11-17,23,23,18.167,2026-07-18
Zip Code,78660,Other,257,2024-11-24,11,20,11.167,2026-07-18
Zip Code,78660,Other,258,2024-12-01,33,26.5,5.667,2026-07-18
Zip Code,78660,Other,259,2024-12-08,16,15,24.833,2026-07-18
Zip Code,78660,Other,260,2024-12-15,38,31,21.333,2026-07-18
Zip Code,78660,Other,261,2024-12-22,17,17,9.333,2026-07-18
Zip Code,78660,Other,262,2024-12-29,20,15.5,3.5,2026-07-18
Zip Code,78660,Other,263,2025-01-05,14,33,12,2026-07-18
Zip Code,78660,Other,264,2025-01-12,43,24,23,2026-07-18
Zip Code,78660,Other,265,2025-01-19,30,27.5,15,2026-07-18
Zip Code,78660,Other,266,2025-01-26,15,17,7.333,2026-07-18
Zip Code,78660,Other,267,2025-02-02,7,9,3.333,2026-07-18
Zip Code,78660,Other,268,2025-02-09,38,16.5,27.167,2026-07-18
Zip Code,78660,Other,269,2025-02-16,29,21.5,12,2026-07-18
Zip Code,78660,Other,270,2025-02-23,9,24,7.167,2026-07-18
Zip Code,78660,Other,271,2025-03-02,21,23,3,2026-07-18
Zip Code,78660,Other,272,2025-03-09,49,22.5,16.5,2026-07-18
Zip Code,78660,Other,273,2025-03-16,42,25,9.667,2026-07-18
Zip Code,78660,Other,274,2025-03-23,12,11.5,9,2026-07-18
Zip Code,78660,Other,275,2025-03-30,14,8.5,2.5,2026-07-18
Zip Code,78660,Other,276,2025-04-06,19,15.5,14.333,2026-07-18
Zip Code,78660,Other,277,2025-04-13,29,22,19.833,2026-07-18
Zip Code,78660,Other,278,2025-04-20,14,14.5,9.833,2026-07-18
Zip Code,78660,Other,279,2025-04-27,15,5.5,5.5,2026-07-18
Zip Code,78660,Other,280,2025-05-04,11,7.5,6.667,2026-07-18
Zip Code,78660,Other,281,2025-05-11,45,22,23.667,2026-07-18
Zip Code,78660,Other,282,2025-05-18,28,26.5,12.833,2026-07-18
Zip Code,78660,Other,283,2025-05-25,16,13.5,6.167,2026-07-18
Zip Code,78660,Other,284,2025-06-01,10,13.5,2.833,2026-07-18
Zip Code,78660,Other,285,2025-06-08,26,24.5,22.667,2026-07-18
Zip Code,78660,Other,286,2025-06-15,24,20,18.167,2026-07-18
Zip Code,78660,Other,287,2025-06-22,48,30,13,2026-07-18
Zip Code,78660,Other,288,2025-06-29,11,8.5,4.833,2026-07-18
Zip Code,78660,Other,289,2025-07-06,28,12.5,13.667,2026-07-18
Zip Code,78660,Other,290,2025-07-13,29,33.5,23.333,2026-07-18
Zip Code,78660,Other,291,2025-07-20,24,27.5,14.667,2026-07-18
Zip Code,78660,Other,292,2025-07-27,16,15,10,2026-07-18
Zip Code,78660,Other,293,2025-08-03,13,9.5,9,2026-07-18
Zip Code,78660,Other,294,2025-08-10,14,22.5,26.667,2026-07-18
Zip Code,78660,Other,295,2025-08-17,54,19,16.667,2026-07-18
Zip Code,78660,Other,296,2025-08-24,21,24,7.833,2026-07-18
Zip Code,78660,Other,297,2025-08-31,20,14.5,3.333,2026-07-18
Zip Code,78660,Other,298,2025-09-07,24,17,20.833,2026-07-18
Zip Code,78660,Other,299,2025-09-14,22,27.5,23.667,2026-07-18
Zip Code,78660,Other,300,2025-09-21,40,26,14.333,2026-07-18
Zip Code,78660,Other,301,2025-09-28,16,21,6.167,2026-07-18
Zip Code,78660,Other,302,2025-10-05,27,22.5,14,2026-07-18
Zip Code,78660,Other,303,2025-10-12,39,24.5,24,2026-07-18
Zip Code,78660,Other,304,2025-10-19,35,28.5,17.5,2026-07-18
Zip Code,78660,Other,305,2025-10-26,29,20,7.5,2026-07-18
Zip Code,78660,Other,306,2025-11-02,13,14.5,3.167,2026-07-18
Zip Code,78660,Other,307,2025-11-09,32,12.5,26.833,2026-07-18
Zip Code,78660,Other,308,2025-11-16,31,24,20.5,2026-07-18
Zip Code,78660,Other,309,2025-11-23,25,18.5,11.667,2026-07-18
Zip Code,78660,Other,310,2025-11-30,18,26.5,6,2026-07-18
Zip Code,78660,Other,311,2025-12-07,7,16,22.667,2026-07-18
Zip Code,78660,Other,312,2025-12-14,39,31,23,2026-07-18
Zip Code,78660,Other,313,2025-12-21,21,14,9.333,2026-07-18
Zip Code,78660,Other,314,2025-12-28,5,17,3,2026-07-18
Zip Code,78660,Other,315,2026-01-04,12,25,,2026-07-18
Zip Code,78660,Other,316,2026-01-11,27,32.5,,2026-07-18
Zip Code,78660,Other,317,2026-01-18,38,27,,2026-07-18
Zip Code,78660,Other,318,2026-01-25,22,16,,2026-07-18
Zip Code,78660,Other,319,2026-02-01,11,11.5,,2026-07-18
Zip Code,78660,Other,320,2026-02-08,42,13,,2026-07-18
Zip Code,78660,Other,321,2026-02-15,45,19,,2026-07-18
Zip Code,78660,Other,322,2026-02-22,13,25.5,,2026-07-18
Zip Code,78660,Other,323,2026-03-01,11,22.5,,2026-07-18
Zip Code,78660,Other,324,2026-03-08,26,22.5,,2026-07-18
Zip Code,78660,Other,325,2026-03-15,29,29.5,,2026-07-18
Zip Code,78660,Other,326,2026-03-22,37,11.5,,2026-07-18
Zip Code,78660,Other,327,2026-03-29,15,7.5,,2026-07-18
Zip Code,78660,Other,328,2026-04-05,13,12,,2026-07-18
Zip Code,78660,Other,329,2026-04-12,16,25,,2026-07-18
Zip Code,78660,Other,330,2026-04-19,58,15,,2026-07-18
Zip Code,78660,Other,331,2026-04-26,4,6,,2026-07-18
Zip Code,78660,Other,332,2026-05-03,8,8.5,,2026-07-18
Zip Code,78660,Other,333,2026-05-10,38,20.5,,2026-07-18
Zip Code,78660,Other,334,2026-05-17,37,27.5,,2026-07-18
Zip Code,78660,Other,335,2026-05-24,21,12.5,,2026-07-18
Zip Code,78660,Other,336,2026-05-31,7,14.5,,2026-07-18
Zip Code,78660,Other,337,2026-06-07,21,20.5,,2026-07-18
Zip Code,78660,Other,338,2026-06-14,48,21,,2026-07-18
Zip Code,78660,Other,339,2026-06-21,28,31.5,,2026-07-18
Zip Code,78660,Other,340,2026-06-28,8,9,,2026-07-18
Zip Code,78660,Other,341,2026-07-05,0,11,,2026-07-18
Zip Code,78660,Other,342,2026-07-12,0,27.5,,2026-07-18
Zip Code,78663,White,1,2019-12-29,0,0,0,2026-07-18
Zip Code,78663,White,2,2020-01-05,0,0,0,2026-07-18
Zip Code,78663,White,3,2020-01-12,0,0,0,2026-07-18
Zip Code,78663,White,4,2020-01-19,0,0,0,2026-07-18
Zip Code,78663,White,5,2020-01-26,0,0,0,2026-07-18
Zip Code,78663,White,6,2020-02-02,0,0,0,2026-07-18
Zip Code,78663,White,7,2020-02-09,0,0,0,2026-07-18
Zip Code,78663,White,8,2020-02-16,0,0,0,2026-07-18
Zip Code,78663,White,9,2020-02-23,0,0,0,2026-07-18
Zip Code,78663,White,10,2020-03-01,0,0,0,2026-07-18
Zip Code,78663,White,11,2020-03-08,0,0.5,0,2026-07-18
Zip Code,78663,White,12,2020-03-15,0,0,0,2026-07-18
Zip Code,78663,White,13,2020-03-22,0,0,0,2026-07-18
Zip Code,78663,White,14,2020-03-29,0,0,0,2026-07-18
Zip Code,78663,White,15,2020-04-05,0,0,0,2026-07-18
Zip Code,78663,White,16,2020-04-12,0,0,0,2026-07-18
Zip Code,78663,White,17,2020-04-19,0,0,0,2026-07-18
Zip Code,78663,White,18,2020-04-26,0,0,0,2026-07-18
Zip Code,78663,White,19,2020-05-03,0,0,0,2026-07-18
Zip Code,78663,White,20,2020-05-10,0,0,0,2026-07-18
Zip Code,78663,White,21,2020-05-17,0,0,0,2026-07-18
Zip Code,78663,White,22,2020-05-24,0,0,0,2026-07-18
