id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
53053060200,01/01/2025,15,0.0389294403892944,0.0821138211382113,1.39130434782609,0.692682926829268,0.0292682926829268,0.0365853658536585
53053060300,01/01/2025,5,0.00631578947368421,0.0821138211382113,1.09090909090909,0.906217070600632,0.0316122233930453,0.0463645943097998
53053060400,01/01/2025,0,0.00510204081632653,0.0821138211382113,0.666666666666667,0.882051282051282,0,0
53053060500,01/01/2025,2,0.0107142857142857,0.0821138211382113,1.2,0.899641577060932,0,0.0681003584229391
53053060600,01/01/2025,11,0.00780741704619388,0.0821138211382113,1.04347826086957,0.732421875,0.1015625,0.01953125
53053060700,01/01/2025,10,0.0112130479102956,0.0821138211382113,1.22222222222222,0.76530612244898,0,0.0714285714285714
53053060800,01/01/2025,1,0.00273972602739726,0.0821138211382113,0.5,0.869684499314129,0.0288065843621399,0
53053060903,01/01/2025,3,0.0081799591002045,0.0821138211382113,2,0.647540983606557,0.262295081967213,0.0307377049180328
53053060904,01/01/2025,23,0.018882769472856,0.0821138211382113,1.41176470588235,0.634645669291339,0.111023622047244,0.0874015748031496
53053060906,01/01/2025,1,0.00881057268722467,0.0821138211382113,0.571428571428571,0.52212389380531,0.0884955752212389,0.15929203539823
53053060907,01/01/2025,54,0.0507848568790397,0.0821138211382113,1.12244897959184,0.650646950092422,0.106284658040665,0.0646950092421442
53053060908,01/01/2025,8,0.0211764705882353,0.0821138211382113,1.5,0.636792452830189,0.19811320754717,0
53053061001,01/01/2025,12,0.0206022187004754,0.0821138211382113,1.1304347826087,0.755555555555556,0.128571428571429,0.0174603174603175
53053061002,01/01/2025,64,0.0448585231193927,0.0821138211382113,0.8125,0.535220994475138,0.203729281767956,0.087707182320442
53053061100,01/01/2025,12,0.014207650273224,0.0821138211382113,1.18181818181818,0.780087527352298,0.0339168490153173,0.037199124726477
53053061200,01/01/2025,9,0.00965250965250965,0.0821138211382113,0.689655172413793,0.71304347826087,0.180676328502415,0.00772946859903382
53053061300,01/01/2025,31,0.0326197757390418,0.0821138211382113,0.8,0.63265306122449,0.139795918367347,0.13265306122449
53053061400,01/01/2025,146,0.12962962962963,0.0821138211382113,1.82608695652174,0.580759046778464,0.152691968225949,0.0414827890556046
53053061501,01/01/2025,52,0.0367036011080332,0.0821138211382113,1.07070707070707,0.732501732501732,0.0284130284130284,0.104643104643105
53053061502,01/01/2025,12,0.0112262521588946,0.0821138211382113,0.590909090909091,0.854796888504754,0.0432152117545376,0.0250648228176318
53053061601,01/01/2025,50,0.0472222222222222,0.0821138211382113,1.08510638297872,0.561631139944393,0.163113994439296,0.122335495829472
53053061602,01/01/2025,34,0.107361963190184,0.0821138211382113,2.5,0.670769230769231,0.0769230769230769,0.101538461538462
53053061700,01/01/2025,37,0.0370731707317073,0.0821138211382113,0.826086956521739,0.4814453125,0.1533203125,0.1767578125
53053061800,01/01/2025,13,0.0417910447761194,0.0821138211382113,0.875,0.580838323353293,0.25748502994012,0.0508982035928144
53053061900,01/01/2025,7,0.0200501253132832,0.0821138211382113,0.571428571428571,0.630653266331658,0.153266331658291,0.092964824120603
53053062000,01/01/2025,20,0.0255164034021871,0.0821138211382113,1.13513513513514,0.52676399026764,0.221411192214112,0.289537712895377
53053062300,01/01/2025,11,0.0192307692307692,0.0821138211382113,1.14285714285714,0.537720706260032,0.13322632423756,0.150882825040128
53053062400,01/01/2025,13,0.018111254851229,0.0821138211382113,0.933333333333333,0.634715025906736,0.0440414507772021,0.125647668393782
53053062501,01/01/2025,13,0.020497803806735,0.0821138211382113,1.27272727272727,0.567448680351906,0.0659824046920821,0.0117302052785924
53053062502,01/01/2025,8,0.0232558139534884,0.0821138211382113,0.857142857142857,0.689119170984456,0.152849740932642,0.0310880829015544
53053062600,01/01/2025,51,0.0335051546391753,0.0821138211382113,0.990476190476191,0.472598323662153,0.19471308833011,0.133462282398453
53053062801,01/01/2025,75,0.0294117647058824,0.0821138211382113,0.873563218390805,0.51335656213705,0.21486643437863,0.125822686798297
53053062802,01/01/2025,10,0.0265700483091787,0.0821138211382113,0.785714285714286,0.564164648910412,0.184019370460048,0.106537530266344
53053062901,01/01/2025,28,0.0183544303797468,0.0821138211382113,0.920634920634921,0.40025332488917,0.349588347055098,0.0987967067764408
53053062902,01/01/2025,8,0.0352941176470588,0.0821138211382113,1.38461538461538,0.661417322834646,0,0.181102362204724
53053063000,01/01/2025,10,0.0186440677966102,0.0821138211382113,0.733333333333333,0.286926994906621,0.171477079796265,0.232597623089983
53053063100,01/01/2025,2,0.00635593220338983,0.0821138211382113,0.333333333333333,0.411889596602972,0.131634819532909,0.0785562632696391
53053063200,01/01/2025,15,0.0377358490566038,0.0821138211382113,1,0.718676122931442,0.0732860520094563,0.104018912529551
53053063301,01/01/2025,6,0.0137795275590551,0.0821138211382113,0.466666666666667,0.429980276134122,0.207100591715976,0.199211045364892
53053063302,01/01/2025,7,0.0192307692307692,0.0821138211382113,0.8,0.409638554216867,0.47710843373494,0.0433734939759036
53053063401,01/01/2025,30,0.030938123752495,0.0821138211382113,1.14814814814815,0.265734265734266,0.425574425574426,0.180819180819181
53053063402,01/01/2025,21,0.0458333333333333,0.0821138211382113,0.771929824561403,0.626304801670146,0.0313152400835073,0.121085594989562
53053063501,01/01/2025,44,0.0643776824034335,0.0821138211382113,1.60714285714286,0.399713467048711,0.167621776504298,0.229226361031519
