type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Zip Code,15018,White,34,2020-08-16,0,0.125,2022-03-12
Zip Code,15018,White,35,2020-08-23,0,0,2022-03-12
Zip Code,15018,White,36,2020-08-30,0,0.25,2022-03-12
Zip Code,15018,White,37,2020-09-06,0,0.25,2022-03-12
Zip Code,15018,White,38,2020-09-13,0,0,2022-03-12
Zip Code,15018,White,39,2020-09-20,0,0,2022-03-12
Zip Code,15018,White,40,2020-09-27,0,0,2022-03-12
Zip Code,15018,White,41,2020-10-04,0,0,2022-03-12
Zip Code,15018,White,42,2020-10-11,0,0,2022-03-12
Zip Code,15018,White,43,2020-10-18,0,0.125,2022-03-12
Zip Code,15018,White,44,2020-10-25,0,0,2022-03-12
Zip Code,15018,White,45,2020-11-01,0,0,2022-03-12
Zip Code,15018,White,46,2020-11-08,0,0,2022-03-12
Zip Code,15018,White,47,2020-11-15,0,0.125,2022-03-12
Zip Code,15018,White,48,2020-11-22,0,0.25,2022-03-12
Zip Code,15018,White,49,2020-11-29,1,0.125,2022-03-12
Zip Code,15018,White,50,2020-12-06,0,0.25,2022-03-12
Zip Code,15018,White,51,2020-12-13,0,0,2022-03-12
Zip Code,15018,White,52,2020-12-20,0,0,2022-03-12
Zip Code,15018,White,53,2020-12-27,0,0,2022-03-12
Zip Code,15018,White,54,2021-01-03,0,0,2022-03-12
Zip Code,15018,White,55,2021-01-10,0,0,2022-03-12
Zip Code,15018,White,56,2021-01-17,0,0.25,2022-03-12
Zip Code,15018,White,57,2021-01-24,0,0.125,2022-03-12
Zip Code,15018,White,58,2021-01-31,0,0,2022-03-12
Zip Code,15018,White,59,2021-02-07,0,0.25,2022-03-12
Zip Code,15018,White,60,2021-02-14,0,0,2022-03-12
Zip Code,15018,White,61,2021-02-21,0,0.25,2022-03-12
Zip Code,15018,White,62,2021-02-28,0,0,2022-03-12
Zip Code,15018,White,63,2021-03-07,0,0,2022-03-12
Zip Code,15018,White,64,2021-03-14,0,0,2022-03-12
Zip Code,15018,White,65,2021-03-21,0,0,2022-03-12
Zip Code,15018,White,66,2021-03-28,0,0,2022-03-12
Zip Code,15018,White,67,2021-04-04,0,0,2022-03-12
Zip Code,15018,White,68,2021-04-11,0,0.25,2022-03-12
Zip Code,15018,White,69,2021-04-18,0,0.125,2022-03-12
Zip Code,15018,White,70,2021-04-25,1,0.125,2022-03-12
Zip Code,15018,White,71,2021-05-02,0,0,2022-03-12
Zip Code,15018,White,72,2021-05-09,0,0.25,2022-03-12
Zip Code,15018,White,73,2021-05-16,0,0,2022-03-12
Zip Code,15018,White,74,2021-05-23,0,0,2022-03-12
Zip Code,15018,White,75,2021-05-30,0,0,2022-03-12
Zip Code,15018,White,76,2021-06-06,0,0,2022-03-12
Zip Code,15018,White,77,2021-06-13,0,0.125,2022-03-12
Zip Code,15018,White,78,2021-06-20,0,0,2022-03-12
Zip Code,15018,White,79,2021-06-27,0,0.125,2022-03-12
Zip Code,15018,White,80,2021-07-04,1,0.125,2022-03-12
Zip Code,15018,White,81,2021-07-11,0,0,2022-03-12
Zip Code,15018,White,82,2021-07-18,0,0,2022-03-12
Zip Code,15018,White,83,2021-07-25,0,0,2022-03-12
Zip Code,15018,White,84,2021-08-01,0,0.125,2022-03-12
Zip Code,15018,White,85,2021-08-08,0,0,2022-03-12
Zip Code,15018,White,86,2021-08-15,0,0.125,2022-03-12
Zip Code,15018,White,87,2021-08-22,0,0,2022-03-12
Zip Code,15018,White,88,2021-08-29,0,0.25,2022-03-12
Zip Code,15018,White,89,2021-09-05,0,0.25,2022-03-12
Zip Code,15018,White,90,2021-09-12,0,0,2022-03-12
Zip Code,15018,White,91,2021-09-19,0,0,2022-03-12
Zip Code,15018,White,92,2021-09-26,0,0,2022-03-12
Zip Code,15018,White,93,2021-10-03,0,0,2022-03-12
Zip Code,15018,White,94,2021-10-10,0,0,2022-03-12
Zip Code,15018,White,95,2021-10-17,0,0.125,2022-03-12
Zip Code,15018,White,96,2021-10-24,0,0,2022-03-12
Zip Code,15018,White,97,2021-10-31,0,0,2022-03-12
Zip Code,15018,White,98,2021-11-07,0,0,2022-03-12
Zip Code,15018,White,99,2021-11-14,3,0.125,2022-03-12
Zip Code,15018,White,100,2021-11-21,0,0.25,2022-03-12
Zip Code,15018,White,101,2021-11-28,1,0.125,2022-03-12
Zip Code,15018,White,102,2021-12-05,1,0.125,2022-03-12
Zip Code,15018,White,103,2021-12-12,0,0.125,2022-03-12
Zip Code,15018,White,104,2021-12-19,0,0,2022-03-12
Zip Code,15018,White,105,2021-12-26,0,0,2022-03-12
Zip Code,15018,White,106,2022-01-02,0,0,2022-03-12
Zip Code,15018,White,107,2022-01-09,0,0,2022-03-12
Zip Code,15018,White,108,2022-01-16,0,0.125,2022-03-12
Zip Code,15018,White,109,2022-01-23,0,0.25,2022-03-12
Zip Code,15018,White,110,2022-01-30,0,0,2022-03-12
Zip Code,15018,White,111,2022-02-06,0,0.25,2022-03-12
Zip Code,15018,White,112,2022-02-13,2,0,2022-03-12
Zip Code,15018,White,113,2022-02-20,0,0.25,2022-03-12
Zip Code,15018,White,114,2022-02-27,0,0,2022-03-12
Zip Code,15018,White,115,2022-03-06,0,0,2022-03-12
Zip Code,15020,White,1,2019-12-29,0,0,2022-03-12
Zip Code,15020,White,2,2020-01-05,0,0,2022-03-12
Zip Code,15020,White,3,2020-01-12,0,0,2022-03-12
Zip Code,15020,White,4,2020-01-19,0,0,2022-03-12
Zip Code,15020,White,5,2020-01-26,0,0,2022-03-12
Zip Code,15020,White,6,2020-02-02,0,0,2022-03-12
Zip Code,15020,White,7,2020-02-09,0,0.125,2022-03-12
Zip Code,15020,White,8,2020-02-16,0,0,2022-03-12
Zip Code,15020,White,9,2020-02-23,0,0.125,2022-03-12
Zip Code,15020,White,10,2020-03-01,0,0.125,2022-03-12
Zip Code,15020,White,11,2020-03-08,0,0,2022-03-12
Zip Code,15020,White,12,2020-03-15,0,0,2022-03-12
Zip Code,15020,White,13,2020-03-22,0,0,2022-03-12
Zip Code,15020,White,14,2020-03-29,0,0,2022-03-12
Zip Code,15020,White,15,2020-04-05,0,0,2022-03-12
Zip Code,15020,White,16,2020-04-12,0,0,2022-03-12
Zip Code,15020,White,17,2020-04-19,0,0.125,2022-03-12
Zip Code,15020,White,18,2020-04-26,0,0,2022-03-12
Zip Code,15020,White,19,2020-05-03,0,0,2022-03-12
Zip Code,15020,White,20,2020-05-10,0,0,2022-03-12
Zip Code,15020,White,21,2020-05-17,0,0.875,2022-03-12
Zip Code,15020,White,22,2020-05-24,0,0,2022-03-12
Zip Code,15020,White,23,2020-05-31,0,0,2022-03-12
Zip Code,15020,White,24,2020-06-07,0,0,2022-03-12
Zip Code,15020,White,25,2020-06-14,0,0.125,2022-03-12
Zip Code,15020,White,26,2020-06-21,0,0.25,2022-03-12
Zip Code,15020,White,27,2020-06-28,0,0.125,2022-03-12
Zip Code,15020,White,28,2020-07-05,0,0,2022-03-12
Zip Code,15020,White,29,2020-07-12,0,0.125,2022-03-12
Zip Code,15020,White,30,2020-07-19,0,0,2022-03-12
Zip Code,15020,White,31,2020-07-26,0,0,2022-03-12
Zip Code,15020,White,32,2020-08-02,0,0,2022-03-12
Zip Code,15020,White,33,2020-08-09,0,0,2022-03-12
Zip Code,15020,White,34,2020-08-16,0,0,2022-03-12
Zip Code,15020,White,35,2020-08-23,0,0,2022-03-12
Zip Code,15020,White,36,2020-08-30,0,0,2022-03-12
Zip Code,15020,White,37,2020-09-06,0,0.25,2022-03-12
Zip Code,15020,White,38,2020-09-13,0,0,2022-03-12
Zip Code,15020,White,39,2020-09-20,0,0,2022-03-12
Zip Code,15020,White,40,2020-09-27,0,0,2022-03-12
Zip Code,15020,White,41,2020-10-04,0,0,2022-03-12
Zip Code,15020,White,42,2020-10-11,0,0.25,2022-03-12
Zip Code,15020,White,43,2020-10-18,0,0,2022-03-12
Zip Code,15020,White,44,2020-10-25,0,0,2022-03-12
Zip Code,15020,White,45,2020-11-01,0,0,2022-03-12
Zip Code,15020,White,46,2020-11-08,0,0,2022-03-12
Zip Code,15020,White,47,2020-11-15,0,0,2022-03-12
Zip Code,15020,White,48,2020-11-22,0,0,2022-03-12
Zip Code,15020,White,49,2020-11-29,0,0,2022-03-12
Zip Code,15020,White,50,2020-12-06,0,0,2022-03-12
Zip Code,15020,White,51,2020-12-13,0,0,2022-03-12
Zip Code,15020,White,52,2020-12-20,0,0,2022-03-12
Zip Code,15020,White,53,2020-12-27,0,0,2022-03-12
Zip Code,15020,White,54,2021-01-03,0,0,2022-03-12
Zip Code,15020,White,55,2021-01-10,1,0,2022-03-12
Zip Code,15020,White,56,2021-01-17,0,0,2022-03-12
Zip Code,15020,White,57,2021-01-24,0,0,2022-03-12
Zip Code,15020,White,58,2021-01-31,0,0,2022-03-12
Zip Code,15020,White,59,2021-02-07,0,0.125,2022-03-12
Zip Code,15020,White,60,2021-02-14,0,0,2022-03-12
Zip Code,15020,White,61,2021-02-21,0,0.125,2022-03-12
Zip Code,15020,White,62,2021-02-28,0,0.125,2022-03-12
Zip Code,15020,White,63,2021-03-07,0,0,2022-03-12
Zip Code,15020,White,64,2021-03-14,0,0,2022-03-12
Zip Code,15020,White,65,2021-03-21,0,0,2022-03-12
Zip Code,15020,White,66,2021-03-28,1,0,2022-03-12
Zip Code,15020,White,67,2021-04-04,0,0,2022-03-12
Zip Code,15020,White,68,2021-04-11,1,0,2022-03-12
Zip Code,15020,White,69,2021-04-18,0,0.125,2022-03-12
Zip Code,15020,White,70,2021-04-25,0,0,2022-03-12
Zip Code,15020,White,71,2021-05-02,0,0,2022-03-12
Zip Code,15020,White,72,2021-05-09,0,0,2022-03-12
Zip Code,15020,White,73,2021-05-16,0,0.875,2022-03-12
Zip Code,15020,White,74,2021-05-23,0,0,2022-03-12
Zip Code,15020,White,75,2021-05-30,0,0,2022-03-12
Zip Code,15020,White,76,2021-06-06,0,0,2022-03-12
Zip Code,15020,White,77,2021-06-13,0,0.125,2022-03-12
Zip Code,15020,White,78,2021-06-20,0,0.25,2022-03-12
Zip Code,15020,White,79,2021-06-27,0,0.125,2022-03-12
Zip Code,15020,White,80,2021-07-04,0,0,2022-03-12
Zip Code,15020,White,81,2021-07-11,0,0.125,2022-03-12
Zip Code,15020,White,82,2021-07-18,0,0,2022-03-12
Zip Code,15020,White,83,2021-07-25,0,0,2022-03-12
Zip Code,15020,White,84,2021-08-01,0,0,2022-03-12
Zip Code,15020,White,85,2021-08-08,0,0,2022-03-12
Zip Code,15020,White,86,2021-08-15,0,0,2022-03-12
Zip Code,15020,White,87,2021-08-22,0,0,2022-03-12
Zip Code,15020,White,88,2021-08-29,0,0,2022-03-12
Zip Code,15020,White,89,2021-09-05,0,0,2022-03-12
Zip Code,15020,White,90,2021-09-12,0,0.25,2022-03-12
Zip Code,15020,White,91,2021-09-19,0,0,2022-03-12
Zip Code,15020,White,92,2021-09-26,0,0,2022-03-12
Zip Code,15020,White,93,2021-10-03,0,0,2022-03-12
Zip Code,15020,White,94,2021-10-10,1,0.125,2022-03-12
Zip Code,15020,White,95,2021-10-17,0,0.125,2022-03-12
Zip Code,15020,White,96,2021-10-24,0,0,2022-03-12
Zip Code,15020,White,97,2021-10-31,0,0,2022-03-12
Zip Code,15020,White,98,2021-11-07,0,0,2022-03-12
Zip Code,15020,White,99,2021-11-14,0,0,2022-03-12
Zip Code,15020,White,100,2021-11-21,1,0,2022-03-12
Zip Code,15020,White,101,2021-11-28,0,0,2022-03-12
Zip Code,15020,White,102,2021-12-05,0,0,2022-03-12
Zip Code,15020,White,103,2021-12-12,1,0,2022-03-12
Zip Code,15020,White,104,2021-12-19,0,0,2022-03-12
Zip Code,15020,White,105,2021-12-26,0,0,2022-03-12
Zip Code,15020,White,106,2022-01-02,0,0,2022-03-12
Zip Code,15020,White,107,2022-01-09,0,0,2022-03-12
Zip Code,15020,White,108,2022-01-16,0,0,2022-03-12
Zip Code,15020,White,109,2022-01-23,0,0,2022-03-12
Zip Code,15020,White,110,2022-01-30,0,0,2022-03-12
Zip Code,15020,White,111,2022-02-06,0,0,2022-03-12
Zip Code,15020,White,112,2022-02-13,0,0.125,2022-03-12
Zip Code,15020,White,113,2022-02-20,0,0.125,2022-03-12
Zip Code,15020,White,114,2022-02-27,0,0.125,2022-03-12
Zip Code,15020,White,115,2022-03-06,0,0,2022-03-12
Zip Code,15024,White,1,2019-12-29,0,0,2022-03-12
Zip Code,15024,White,2,2020-01-05,1,1.125,2022-03-12
Zip Code,15024,White,3,2020-01-12,0,0.25,2022-03-12
Zip Code,15024,White,4,2020-01-19,4,0.75,2022-03-12
Zip Code,15024,White,5,2020-01-26,3,1.75,2022-03-12
Zip Code,15024,White,6,2020-02-02,0,0.375,2022-03-12
Zip Code,15024,White,7,2020-02-09,2,0.25,2022-03-12
Zip Code,15024,White,8,2020-02-16,2,0.375,2022-03-12
Zip Code,15024,White,9,2020-02-23,1,0.5,2022-03-12
Zip Code,15024,White,10,2020-03-01,0,0.375,2022-03-12
Zip Code,15024,White,11,2020-03-08,1,0.875,2022-03-12
Zip Code,15024,White,12,2020-03-15,0,0.625,2022-03-12
Zip Code,15024,White,13,2020-03-22,0,0.5,2022-03-12
Zip Code,15024,White,14,2020-03-29,0,0.375,2022-03-12
Zip Code,15024,White,15,2020-04-05,0,1.125,2022-03-12
Zip Code,15024,White,16,2020-04-12,0,0.375,2022-03-12
Zip Code,15024,White,17,2020-04-19,0,0.625,2022-03-12
Zip Code,15024,White,18,2020-04-26,0,1.5,2022-03-12
Zip Code,15024,White,19,2020-05-03,0,1.25,2022-03-12
Zip Code,15024,White,20,2020-05-10,0,0.5,2022-03-12
Zip Code,15024,White,21,2020-05-17,0,0.375,2022-03-12
Zip Code,15024,White,22,2020-05-24,0,0.625,2022-03-12
Zip Code,15024,White,23,2020-05-31,0,1.25,2022-03-12
Zip Code,15024,White,24,2020-06-07,0,0.25,2022-03-12
Zip Code,15024,White,25,2020-06-14,0,0.25,2022-03-12
Zip Code,15024,White,26,2020-06-21,1,1,2022-03-12
Zip Code,15024,White,27,2020-06-28,0,0.625,2022-03-12
Zip Code,15024,White,28,2020-07-05,0,0.875,2022-03-12
Zip Code,15024,White,29,2020-07-12,0,1.75,2022-03-12
Zip Code,15024,White,30,2020-07-19,0,0.875,2022-03-12
Zip Code,15024,White,31,2020-07-26,0,0.75,2022-03-12
Zip Code,15024,White,32,2020-08-02,1,1.375,2022-03-12
Zip Code,15024,White,33,2020-08-09,0,0.625,2022-03-12
Zip Code,15024,White,34,2020-08-16,0,0.375,2022-03-12
Zip Code,15024,White,35,2020-08-23,0,0.75,2022-03-12
Zip Code,15024,White,36,2020-08-30,0,0.5,2022-03-12
Zip Code,15024,White,37,2020-09-06,2,1.875,2022-03-12
Zip Code,15024,White,38,2020-09-13,0,0.5,2022-03-12
Zip Code,15024,White,39,2020-09-20,0,1.5,2022-03-12
Zip Code,15024,White,40,2020-09-27,0,1.375,2022-03-12
Zip Code,15024,White,41,2020-10-04,0,0.375,2022-03-12
Zip Code,15024,White,42,2020-10-11,0,1.25,2022-03-12
Zip Code,15024,White,43,2020-10-18,0,0,2022-03-12
Zip Code,15024,White,44,2020-10-25,1,1.25,2022-03-12
Zip Code,15024,White,45,2020-11-01,0,1,2022-03-12
Zip Code,15024,White,46,2020-11-08,1,0.875,2022-03-12
Zip Code,15024,White,47,2020-11-15,0,0.125,2022-03-12
Zip Code,15024,White,48,2020-11-22,0,0.25,2022-03-12
Zip Code,15024,White,49,2020-11-29,0,0.5,2022-03-12
Zip Code,15024,White,50,2020-12-06,0,0.5,2022-03-12
Zip Code,15024,White,51,2020-12-13,0,0.25,2022-03-12
Zip Code,15024,White,52,2020-12-20,0,0,2022-03-12
Zip Code,15024,White,53,2020-12-27,0,0.25,2022-03-12
Zip Code,15024,White,54,2021-01-03,0,1,2022-03-12
Zip Code,15024,White,55,2021-01-10,0,0.25,2022-03-12
Zip Code,15024,White,56,2021-01-17,0,0.875,2022-03-12
Zip Code,15024,White,57,2021-01-24,0,1.25,2022-03-12
Zip Code,15024,White,58,2021-01-31,0,0.75,2022-03-12
Zip Code,15024,White,59,2021-02-07,0,0.25,2022-03-12
Zip Code,15024,White,60,2021-02-14,0,0.375,2022-03-12
Zip Code,15024,White,61,2021-02-21,2,0.375,2022-03-12
Zip Code,15024,White,62,2021-02-28,0,0.5,2022-03-12
Zip Code,15024,White,63,2021-03-07,0,0.5,2022-03-12
Zip Code,15024,White,64,2021-03-14,1,1,2022-03-12
Zip Code,15024,White,65,2021-03-21,0,0.25,2022-03-12
Zip Code,15024,White,66,2021-03-28,0,0.375,2022-03-12
Zip Code,15024,White,67,2021-04-04,0,1,2022-03-12
Zip Code,15024,White,68,2021-04-11,0,0.625,2022-03-12
Zip Code,15024,White,69,2021-04-18,0,0.75,2022-03-12
Zip Code,15024,White,70,2021-04-25,0,1.375,2022-03-12
Zip Code,15024,White,71,2021-05-02,0,1.375,2022-03-12
Zip Code,15024,White,72,2021-05-09,0,0.5,2022-03-12
Zip Code,15024,White,73,2021-05-16,0,0.375,2022-03-12
Zip Code,15024,White,74,2021-05-23,1,0.625,2022-03-12
Zip Code,15024,White,75,2021-05-30,0,1.25,2022-03-12
Zip Code,15024,White,76,2021-06-06,0,0.25,2022-03-12
Zip Code,15024,White,77,2021-06-13,0,0.25,2022-03-12
Zip Code,15024,White,78,2021-06-20,0,0.625,2022-03-12
Zip Code,15024,White,79,2021-06-27,1,1,2022-03-12
Zip Code,15024,White,80,2021-07-04,1,0.875,2022-03-12
Zip Code,15024,White,81,2021-07-11,0,1.625,2022-03-12
Zip Code,15024,White,82,2021-07-18,0,1,2022-03-12
Zip Code,15024,White,83,2021-07-25,0,0.625,2022-03-12
Zip Code,15024,White,84,2021-08-01,0,1.5,2022-03-12
Zip Code,15024,White,85,2021-08-08,0,0.5,2022-03-12
Zip Code,15024,White,86,2021-08-15,1,0.375,2022-03-12
Zip Code,15024,White,87,2021-08-22,0,0.875,2022-03-12
Zip Code,15024,White,88,2021-08-29,0,0.5,2022-03-12
Zip Code,15024,White,89,2021-09-05,1,1.875,2022-03-12
Zip Code,15024,White,90,2021-09-12,0,0.5,2022-03-12
Zip Code,15024,White,91,2021-09-19,1,1.375,2022-03-12
Zip Code,15024,White,92,2021-09-26,2,1.375,2022-03-12
Zip Code,15024,White,93,2021-10-03,0,0.5,2022-03-12
Zip Code,15024,White,94,2021-10-10,1,1,2022-03-12
Zip Code,15024,White,95,2021-10-17,0,0.25,2022-03-12
Zip Code,15024,White,96,2021-10-24,0,1,2022-03-12
Zip Code,15024,White,97,2021-10-31,0,1.25,2022-03-12
Zip Code,15024,White,98,2021-11-07,0,0.625,2022-03-12
Zip Code,15024,White,99,2021-11-14,1,0.375,2022-03-12
Zip Code,15024,White,100,2021-11-21,7,0.25,2022-03-12
Zip Code,15024,White,101,2021-11-28,1,0.125,2022-03-12
Zip Code,15024,White,102,2021-12-05,2,0.875,2022-03-12
Zip Code,15024,White,103,2021-12-12,0,0.125,2022-03-12
Zip Code,15024,White,104,2021-12-19,1,0.125,2022-03-12
Zip Code,15024,White,105,2021-12-26,0,0.25,2022-03-12
Zip Code,15024,White,106,2022-01-02,0,0.375,2022-03-12
Zip Code,15024,White,107,2022-01-09,2,0.75,2022-03-12
Zip Code,15024,White,108,2022-01-16,0,1,2022-03-12
Zip Code,15024,White,109,2022-01-23,0,1.25,2022-03-12
Zip Code,15024,White,110,2022-01-30,1,0.625,2022-03-12
Zip Code,15024,White,111,2022-02-06,1,0.375,2022-03-12
Zip Code,15024,White,112,2022-02-13,0,0.25,2022-03-12
Zip Code,15024,White,113,2022-02-20,2,0.5,2022-03-12
Zip Code,15024,White,114,2022-02-27,3,0.375,2022-03-12
Zip Code,15024,White,115,2022-03-06,1,0.625,2022-03-12
Zip Code,15025,White,1,2019-12-29,1,1.5,2022-03-12
Zip Code,15025,White,2,2020-01-05,12,4,2022-03-12
Zip Code,15025,White,3,2020-01-12,7,7.625,2022-03-12
Zip Code,15025,White,4,2020-01-19,9,5.125,2022-03-12
Zip Code,15025,White,5,2020-01-26,3,4.25,2022-03-12
Zip Code,15025,White,6,2020-02-02,3,6,2022-03-12
Zip Code,15025,White,7,2020-02-09,10,6,2022-03-12
Zip Code,15025,White,8,2020-02-16,7,4.625,2022-03-12
Zip Code,15025,White,9,2020-02-23,3,3.125,2022-03-12
Zip Code,15025,White,10,2020-03-01,3,2.75,2022-03-12
Zip Code,15025,White,11,2020-03-08,1,5.5,2022-03-12
Zip Code,15025,White,12,2020-03-15,3,2.875,2022-03-12
Zip Code,15025,White,13,2020-03-22,0,2.125,2022-03-12
Zip Code,15025,White,14,2020-03-29,0,3.125,2022-03-12
Zip Code,15025,White,15,2020-04-05,0,2.875,2022-03-12
Zip Code,15025,White,16,2020-04-12,0,4.25,2022-03-12
Zip Code,15025,White,17,2020-04-19,0,3.875,2022-03-12
Zip Code,15025,White,18,2020-04-26,0,3.5,2022-03-12
Zip Code,15025,White,19,2020-05-03,0,4.625,2022-03-12
Zip Code,15025,White,20,2020-05-10,0,4.5,2022-03-12
Zip Code,15025,White,21,2020-05-17,0,4.125,2022-03-12
Zip Code,15025,White,22,2020-05-24,0,2.5,2022-03-12
Zip Code,15025,White,23,2020-05-31,0,3.625,2022-03-12
Zip Code,15025,White,24,2020-06-07,0,6.875,2022-03-12
Zip Code,15025,White,25,2020-06-14,0,4.25,2022-03-12
Zip Code,15025,White,26,2020-06-21,1,4,2022-03-12
Zip Code,15025,White,27,2020-06-28,0,2.125,2022-03-12
Zip Code,15025,White,28,2020-07-05,0,6.375,2022-03-12
Zip Code,15025,White,29,2020-07-12,0,6.5,2022-03-12
Zip Code,15025,White,30,2020-07-19,0,5.375,2022-03-12
Zip Code,15025,White,31,2020-07-26,1,3.5,2022-03-12
Zip Code,15025,White,32,2020-08-02,0,4.5,2022-03-12
Zip Code,15025,White,33,2020-08-09,0,7.375,2022-03-12
Zip Code,15025,White,34,2020-08-16,0,6.125,2022-03-12
Zip Code,15025,White,35,2020-08-23,0,2.875,2022-03-12
Zip Code,15025,White,36,2020-08-30,4,5,2022-03-12
Zip Code,15025,White,37,2020-09-06,0,3.75,2022-03-12
Zip Code,15025,White,38,2020-09-13,0,6.125,2022-03-12
Zip Code,15025,White,39,2020-09-20,0,4,2022-03-12
Zip Code,15025,White,40,2020-09-27,3,3.625,2022-03-12
Zip Code,15025,White,41,2020-10-04,2,4.5,2022-03-12
Zip Code,15025,White,42,2020-10-11,0,6.625,2022-03-12
Zip Code,15025,White,43,2020-10-18,5,3.5,2022-03-12
Zip Code,15025,White,44,2020-10-25,3,1.75,2022-03-12
Zip Code,15025,White,45,2020-11-01,1,2.25,2022-03-12
Zip Code,15025,White,46,2020-11-08,1,6,2022-03-12
Zip Code,15025,White,47,2020-11-15,0,4.625,2022-03-12
Zip Code,15025,White,48,2020-11-22,0,1.875,2022-03-12
Zip Code,15025,White,49,2020-11-29,0,3.125,2022-03-12
Zip Code,15025,White,50,2020-12-06,1,7.25,2022-03-12
Zip Code,15025,White,51,2020-12-13,10,5.75,2022-03-12
Zip Code,15025,White,52,2020-12-20,1,1.5,2022-03-12
Zip Code,15025,White,53,2020-12-27,2,2.125,2022-03-12
Zip Code,15025,White,54,2021-01-03,3,4.375,2022-03-12
Zip Code,15025,White,55,2021-01-10,2,5.75,2022-03-12
Zip Code,15025,White,56,2021-01-17,3,5.875,2022-03-12
Zip Code,15025,White,57,2021-01-24,1,5.5,2022-03-12
Zip Code,15025,White,58,2021-01-31,1,4,2022-03-12
Zip Code,15025,White,59,2021-02-07,1,5.125,2022-03-12
Zip Code,15025,White,60,2021-02-14,1,5.375,2022-03-12
Zip Code,15025,White,61,2021-02-21,1,5.5,2022-03-12
Zip Code,15025,White,62,2021-02-28,0,2.5,2022-03-12
Zip Code,15025,White,63,2021-03-07,1,4.375,2022-03-12
Zip Code,15025,White,64,2021-03-14,2,4.25,2022-03-12
Zip Code,15025,White,65,2021-03-21,2,2.125,2022-03-12
Zip Code,15025,White,66,2021-03-28,2,3.375,2022-03-12
Zip Code,15025,White,67,2021-04-04,0,1.75,2022-03-12
Zip Code,15025,White,68,2021-04-11,1,5.25,2022-03-12
Zip Code,15025,White,69,2021-04-18,0,3.625,2022-03-12
Zip Code,15025,White,70,2021-04-25,0,3.125,2022-03-12
Zip Code,15025,White,71,2021-05-02,3,5,2022-03-12
Zip Code,15025,White,72,2021-05-09,0,3.75,2022-03-12
Zip Code,15025,White,73,2021-05-16,1,4.75,2022-03-12
Zip Code,15025,White,74,2021-05-23,2,2.125,2022-03-12
Zip Code,15025,White,75,2021-05-30,0,4.125,2022-03-12
Zip Code,15025,White,76,2021-06-06,1,6,2022-03-12
Zip Code,15025,White,77,2021-06-13,0,5.125,2022-03-12
Zip Code,15025,White,78,2021-06-20,1,3.875,2022-03-12
Zip Code,15025,White,79,2021-06-27,2,2.75,2022-03-12
Zip Code,15025,White,80,2021-07-04,2,5.625,2022-03-12
Zip Code,15025,White,81,2021-07-11,2,6.875,2022-03-12
Zip Code,15025,White,82,2021-07-18,2,4.25,2022-03-12
Zip Code,15025,White,83,2021-07-25,1,3.625,2022-03-12
Zip Code,15025,White,84,2021-08-01,5,5.5,2022-03-12
Zip Code,15025,White,85,2021-08-08,0,5.25,2022-03-12
Zip Code,15025,White,86,2021-08-15,7,7.75,2022-03-12
Zip Code,15025,White,87,2021-08-22,2,3.625,2022-03-12
Zip Code,15025,White,88,2021-08-29,1,3.875,2022-03-12
Zip Code,15025,White,89,2021-09-05,6,4.125,2022-03-12
Zip Code,15025,White,90,2021-09-12,1,6.625,2022-03-12
Zip Code,15025,White,91,2021-09-19,1,3.875,2022-03-12
Zip Code,15025,White,92,2021-09-26,0,3.875,2022-03-12
Zip Code,15025,White,93,2021-10-03,3,2.75,2022-03-12
Zip Code,15025,White,94,2021-10-10,2,7.375,2022-03-12
Zip Code,15025,White,95,2021-10-17,7,3.875,2022-03-12
Zip Code,15025,White,96,2021-10-24,0,2.5,2022-03-12
Zip Code,15025,White,97,2021-10-31,5,2.125,2022-03-12
Zip Code,15025,White,98,2021-11-07,1,4.875,2022-03-12
Zip Code,15025,White,99,2021-11-14,2,5.125,2022-03-12
Zip Code,15025,White,100,2021-11-21,1,2.5,2022-03-12
Zip Code,15025,White,101,2021-11-28,3,3.25,2022-03-12
Zip Code,15025,White,102,2021-12-05,1,7,2022-03-12
Zip Code,15025,White,103,2021-12-12,4,5.875,2022-03-12
Zip Code,15025,White,104,2021-12-19,1,1.5,2022-03-12
Zip Code,15025,White,105,2021-12-26,2,2.25,2022-03-12
Zip Code,15025,White,106,2022-01-02,2,3,2022-03-12
Zip Code,15025,White,107,2022-01-09,7,6.875,2022-03-12
Zip Code,15025,White,108,2022-01-16,4,4.875,2022-03-12
Zip Code,15025,White,109,2022-01-23,2,6.75,2022-03-12
Zip Code,15025,White,110,2022-01-30,7,3.125,2022-03-12
Zip Code,15025,White,111,2022-02-06,5,5.5,2022-03-12
Zip Code,15025,White,112,2022-02-13,2,5.875,2022-03-12
Zip Code,15025,White,113,2022-02-20,4,5.125,2022-03-12
Zip Code,15025,White,114,2022-02-27,1,2.75,2022-03-12
Zip Code,15025,White,115,2022-03-06,2,3.75,2022-03-12
Zip Code,15026,White,1,2019-12-29,0,0.25,2022-03-12
Zip Code,15026,White,2,2020-01-05,0,0.125,2022-03-12
Zip Code,15026,White,3,2020-01-12,0,0,2022-03-12
Zip Code,15026,White,4,2020-01-19,0,0.125,2022-03-12
Zip Code,15026,White,5,2020-01-26,0,0.125,2022-03-12
Zip Code,15026,White,6,2020-02-02,0,0,2022-03-12
