id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
09001,01/10/2024,3703,0.0322148468424578,0.0466120624375039,0.844024154038966,0.452365003001383,0.188382471921842,0.293117697721559
09003,01/10/2024,6162,0.048600047322344,0.0466120624375039,0.923572606024277,0.432258064516129,0.201419670321003,0.288327155138418
09005,01/10/2024,417,0.0232960893854749,0.0466120624375039,0.834331337325349,0.82463687150838,0.0245810055865922,0.108826815642458
09007,01/10/2024,457,0.0254752215842578,0.0466120624375039,0.912350597609562,0.705167512124422,0.127041641117119,0.102235353141201
09009,01/10/2024,5406,0.042920090508515,0.0466120624375039,0.904710114615578,0.471200031757374,0.215743717994522,0.264713588186257
09011,01/10/2024,1308,0.0362819339269368,0.0466120624375039,0.915704791885275,0.675015949626918,0.102743335829797,0.155474189342875
09013,01/10/2024,349,0.0219552088575742,0.0466120624375039,0.974930362116992,0.701937594363362,0.0943004529441369,0.107259687971817
09015,01/10/2024,505,0.0347055185210638,0.0466120624375039,1.01606425702811,0.719125833276064,0.0289327194007285,0.225551508487389
9001,01/10/2024,363,,0.0466120624375039,364,,,
9003,01/12/2024,640,,0.0466120624375039,641,,,
9005,01/02/2025,55,,0.0466120624375039,56,,,
9007,01/03/2025,58,,0.0466120624375039,59,,,
9009,01/10/2024,547,,0.0466120624375039,548,,,
9011,01/02/2025,148,,0.0466120624375039,149,,,
9013,01/11/2024,32,,0.0466120624375039,33,,,
9015,01/06/2025,55,,0.0466120624375039,56,,,
